8623.09009170535 1.3930804999999996e-17
8627.759022235898 1.4874474999999997e-17
8632.42795276644 1.3622895e-17
8637.09688329699 1.398008e-17
8641.765813827538 1.413992e-17
8646.43474435809 1.4086169999999998e-17
8651.10367488864 1.4963594999999994e-17
8655.77260541918 1.4840479999999998e-17
8660.441535949729 1.3269969999999999e-17
8665.110466480279 1.326821e-17
8669.77939701083 1.3976189999999997e-17
8674.44832754137 1.3572544999999999e-17
8679.117258071918 1.3096225000000001e-17
8683.78618860247 1.2781209999999999e-17
8688.45511913302 1.2097729999999999e-17
8693.124049663571 1.2668629999999998e-17
8697.792980194123 1.1424864999999999e-17
8702.46191072466 1.2243674999999999e-17
8707.130841255208 1.3675705e-17
8711.79977178576 1.3010015e-17
8716.468702316308 1.2437499999999999e-17
8721.13763284686 1.2151774999999999e-17
8725.8065633774 1.2218035e-17
8730.47549390795 1.2779515e-17
8735.1444244385 1.2865959999999999e-17
8739.81335496905 1.2786104999999999e-17
8744.4822854996 1.1504970000000001e-17
8749.15121603014 1.164705e-17
8753.820146560689 1.1144767499999999e-17
8758.48907709124 1.0026926999999998e-17
8763.15800762179 1.09158805e-17
8767.826938152339 9.797011e-18
8772.495868682889 1.2613555e-17
8777.164799213428 1.2843339999999999e-17
8781.83372974398 1.255449e-17
8786.50266027453 1.1673534999999999e-17
8791.17159080508 1.1637644999999998e-17
8795.84052133563 1.2686109999999999e-17
8800.50945186617 1.340792e-17
8805.178382396722 1.173814e-17
8809.84731292727 1.2095824999999999e-17
8814.516243457818 1.1338115e-17
8819.18517398837 7.2875265e-18
8823.85410451891 8.901444e-18
8828.523035049458 1.2137185e-17
8833.191965580008 1.280309e-17
8837.86089611056 1.1740438999999999e-17
8842.52982664111 1.3101909999999998e-17
8847.19875717165 1.1156436999999999e-17
8851.867687702199 1.03781625e-17
8856.53661823275 1.2376549999999999e-17
8861.205548763299 1.2437159999999998e-17
8865.87447929385 1.1648184999999999e-17
8870.543409824399 1.2153964999999999e-17
8875.21234035494 1.1419769999999999e-17
8879.88127088549 1.3337384999999998e-17
8884.550201416037 1.2627359999999999e-17
8889.219131946587 1.2860354999999999e-17
8893.88806247714 1.351435e-17
8898.55699300769 1.1918025e-17
8903.22592353823 1.1068415e-17
8907.89485406878 8.672862999999998e-18
8912.563784599328 6.643651499999999e-18
8917.23271512988 8.083086e-18
8921.901645660419 9.654505e-18
8926.57057619097 8.797767999999998e-18
8931.23950672152 9.5691065e-18
8935.90843725207 9.1498225e-18
8940.57736778262 9.975537e-18
8945.246298313172 9.373928999999999e-18
8949.91522884371 1.1078912999999999e-17
8954.584159374259 1.215457e-17
8959.253089904809 1.3257724999999999e-17
8963.92202043536 1.2018459999999999e-17
8968.59095096591 9.804839e-18
8973.25988149645 9.862419e-18
8977.928812026998 9.977477499999999e-18
8982.59774255755 8.914007499999999e-18
8987.266673088101 8.742686999999999e-18
8991.93560361865 9.253061e-18
8996.60453414919 1.03052095e-17
9001.273464679742 1.1675115999999999e-17
9005.94239521029 1.2057807999999998e-17
9010.61132574084 1.07021675e-17
9015.280256271388 9.3818545e-18
9019.94918680193 9.725184e-18
9024.61811733248 1.03229235e-17
9029.28704786303 9.961559499999998e-18
9033.95597839358 9.548827500000001e-18
9038.62490892413 9.416003e-18
9043.293839454682 1.027398e-17
9047.962769985219 1.0353710500000001e-17
9052.63170051577 9.671651499999999e-18
9057.300631046319 8.789329e-18
9061.96956157687 1.00284575e-17
9066.638492107419 1.0684355e-17
9071.30742263796 9.152682499999999e-18
9075.97635316851 9.1900775e-18
9080.64528369906 9.896582e-18
9085.314214229607 8.5634e-18
9089.98314476016 9.620212499999998e-18
9094.652075290702 8.788436999999999e-18
9099.321005821248 8.959812499999998e-18
9103.9899363518 1.0379856e-17
9108.658866882348 1.0537315e-17
9113.3277974129 9.9448825e-18
9117.99672794344 9.1378995e-18
9122.66565847399 9.448426999999999e-18
9127.334589004542 8.986272e-18
9132.00351953509 8.8494365e-18
9136.67245006564 9.5306135e-18
9141.34138059618 9.12824e-18
9146.010311126729 9.6367225e-18
9150.67924165728 9.269907499999999e-18
9155.348172187829 7.617938e-18
9160.01710271838 8.958114499999998e-18
9164.68603324892 8.096201999999999e-18
9169.354963779468 9.042781999999999e-18
9174.023894310018 8.754887499999999e-18
9178.692824840567 8.230915499999999e-18
9183.361755371121 8.575223e-18
9188.030685901667 8.669665999999999e-18
9192.69961643221 8.5886765e-18
9197.368546962762 8.965002e-18
9202.03747749331 8.69905e-18
9206.70640802386 7.458105999999999e-18
9211.375338554408 8.113586500000001e-18
9216.044269084952 7.850863499999999e-18
9220.7131996155 8.330005999999998e-18
9225.38213014605 8.489934499999999e-18
9230.0510606766 8.0098045e-18
9234.71999120715 8.767114999999999e-18
9239.3889217377 8.932330999999999e-18
9244.057852268239 8.459975999999999e-18
9248.72678279879 8.151982999999999e-18
9253.395713329339 7.629320999999999e-18
9258.06464385989 8.6028875e-18
9262.733574390439 8.232196500000001e-18
9267.40250492098 7.8728375e-18
9272.071435451528 7.163404999999999e-18
9276.740365982083 7.9931455e-18
9281.409296512627 7.8277445e-18
9286.07822704318 7.369224e-18
9290.747157573722 8.150606999999998e-18
9295.416088104268 7.952636499999997e-18
9300.085018634818 7.930631e-18
9304.753949165368 7.6532345e-18
9309.42287969592 7.399836499999998e-18
9314.09181022646 7.175465999999998e-18
9318.76074075701 6.800092e-18
9323.42967128756 5.201189e-18
9328.09860181811 6.088707999999999e-18
9332.76753234866 6.1262945e-18
9337.436462879208 5.4609265e-18
9342.105393409753 4.9106145e-18
9346.7743239403 5.244589999999999e-18
9351.443254470849 6.716144499999999e-18
9356.1121850014 6.545969e-18
9360.781115531949 6.845227499999999e-18
9365.450046062488 7.908298999999999e-18
9370.11897659304 9.778278499999999e-18
9374.787907123586 1.0161857e-17
9379.456837654141 1.0931336999999999e-17
9384.125768184687 8.645913499999998e-18
9388.79469871523 7.172595e-18
9393.46362924578 7.486871999999998e-18
9398.132559776328 7.144411999999999e-18
9402.80149030688 7.038826e-18
9407.470420837428 6.7816219999999995e-18
9412.13935136797 7.057513e-18
9416.80828189852 6.836328e-18
9421.47721242907 7.4043405e-18
9426.146142959618 7.0895255e-18
9430.81507349017 5.082115e-18
9435.48400402072 5.702012e-18
9440.15293455127 6.299585999999999e-18
9444.82186508181 6.226512499999999e-18
9449.490795612359 6.016126999999999e-18
9454.15972614291 5.9799214999999996e-18
9458.828656673459 5.8336545e-18
9463.49758720401 6.840861999999999e-18
9468.166517734548 7.611726499999998e-18
9472.8354482651 6.9750595e-18
9477.504378795646 8.618960999999999e-18
9482.1733093262 8.665804999999998e-18
9486.84223985675 8.122394999999999e-18
9491.511170387299 8.309621499999999e-18
9496.18010091784 7.8297315e-18
9500.849031448388 8.7837195e-18
9505.517961978941 1.0598601e-17
9510.186892509488 1.222131e-17
9514.85582304003 1.550651e-17
9519.524753570577 1.7136824999999998e-17
9524.19368410113 1.6457924999999998e-17
9528.86261463168 1.4767685000000002e-17
9533.53154516223 1.192728e-17
9538.200475692773 1.0835872999999999e-17
9542.86940622332 9.243934e-18
9547.538336753872 9.146866499999999e-18
9552.207267284417 1.0351952500000001e-17
9556.876197814969 1.119806e-17
9561.545128345508 1.3713719999999999e-17
9566.21405887606 1.3993805e-17
9570.882989406608 1.3639644999999999e-17
9575.55191993716 1.3366204999999998e-17
9580.22085046771 1.1300821e-17
9584.88978099826 1.01076315e-17
9589.5587115288 9.177108499999998e-18
9594.227642059348 9.007891e-18
9598.8965725899 9.070289999999999e-18
9603.565503120448 1.0597800999999999e-17
9608.234433651 1.1237864499999999e-17
9612.903364181542 1.0328248e-17
9617.57229471209 1.111051e-17
9622.24122524264 1.1313488999999998e-17
9626.91015577319 1.05433555e-17
9631.579086303742 9.408870499999999e-18
9636.248016834279 9.176332000000001e-18
9640.91694736483 8.478741999999999e-18
9645.585877895379 8.324555499999999e-18
9650.25480842593 8.902523e-18
9654.923738956479 7.5515055e-18
9659.59266948703 7.2492925e-18
9664.261600017568 6.6078235e-18
9668.93053054812 5.8114615e-18
9673.599461078667 6.7590165e-18
9678.268391609217 7.2464575e-18
9682.937322139767 6.149544999999999e-18
9687.606252670308 4.42224e-18
9692.27518320086 4.7960099999999995e-18
9696.944113731408 5.3173895e-18
9701.61304426196 4.2542719999999996e-18
9706.28197479251 4.2362725e-18
9710.95090532306 5.4430215e-18
9715.619835853602 5.2706995e-18
9720.288766384152 4.385235499999999e-18
9724.9576969147 3.0604759999999994e-18
9729.62662744525 4.064212e-18
9734.295557975802 4.2381984999999995e-18
9738.96448850634 4.1031974999999995e-18
9743.633419036889 3.7961275e-18
9748.30234956744 3.3699514999999996e-18
9752.971280097989 3.6155065e-18
9757.640210628542 3.8713045e-18
9762.30914115908 3.7670359999999994e-18
9766.978071689628 4.0731174999999995e-18
9771.64700222018 2.839977e-18
9776.315932750727 2.278279e-18
9780.984863281277 4.8762955e-19
9785.653793811822 -9.207068999999998e-20
9790.322724342368 8.0156605e-19
9794.99165487292 7.1995535e-19
9799.66058540347 7.866415e-19
9804.32951593402 2.5475744999999996e-18
9808.99844646456 3.621424e-18
9813.66737699511 2.901499e-18
9818.33630752566 2.6520529999999998e-18
9823.00523805621 2.7523549999999997e-18
9827.67416858676 3.3783295000000002e-18
9832.343099117299 3.640922e-18
9837.012029647847 3.4146135e-18
9841.680960178399 5.0026025e-18
9846.34989070895 3.7950139999999995e-18
9851.018821239499 2.3931205e-18
9855.687751770047 2.5493035e-18
9860.356682300588 2.4192974999999996e-18
9865.02561283114 2.6756144999999997e-18
9869.694543361687 2.7383439999999996e-18
9874.36347389224 2.7889949999999997e-18
9879.032404422782 1.3932525e-18
9883.701334953332 1.6158035e-18
9888.37026548388 2.988839e-18
9893.039196014428 2.606201e-18
9897.70812654498 1.3420244999999998e-18
9902.377057075528 1.0531117999999999e-18
9907.04598760607 -8.552895999999999e-20
9911.71491813662 9.1865685e-19
9916.38384866717 -2.130717e-19
9921.05277919772 4.670162e-19
9925.72170972827 1.51750345e-18
9930.390640258809 1.4612833e-18
9935.05957078936 2.4991595e-19
9939.728501319909 3.8987915e-19
9944.397431850457 6.764020149999999e-19
9949.066362381009 1.9150067499999996e-18
9953.73529291155 2.747298e-18
9958.4042234421 3.8789425e-18
9963.073153972648 3.6287695e-18
9967.7420845032 3.8797765e-18
9972.411015033747 2.4249285e-18
9977.079945564301 1.6923772999999999e-18
9981.748876094849 1.1986598999999999e-18
9986.417806625388 1.7899945e-18
9991.08673715594 2.4348594999999998e-18
9995.755667686488 2.365454e-18
10000.424598217 2.4029685e-18
10005.0935287476 2.8031984999999998e-18
10009.762459278101 3.371958e-18
10014.431389808702 3.25017e-18
10019.100320339201 1.980844e-18
10023.7692508698 1.1966873999999999e-18
10028.4381814003 1.4740414999999998e-18
10033.1071119309 1.7218695e-18
10037.7760424614 2.519223e-18
10042.444972992 1.6835875e-18
10047.113903522497 2.018213e-18
10051.782834053101 2.4455575e-18
10056.4517645836 2.323508e-18
10061.120695114201 2.3160209999999996e-18
10065.7896256447 2.4337035e-18
10070.458556175297 1.97901165e-18
10075.1274867058 1.7075171999999998e-18
10079.7964172364 1.57978565e-18
10084.4653477669 1.95074585e-18
10089.1342782974 2.2827912e-18
10093.803208828 2.6335440499999998e-18
10098.4721393585 2.0678114999999997e-18
10103.1410698891 1.1274456e-18
10107.8100004196 1.6812463499999997e-18
10112.4789309502 1.16801735e-18
10117.147861480702 1.3394649e-18
10121.8167920113 1.11339055e-18
10126.4857225418 5.029871799999999e-19
10131.154653072399 1.5705373e-18
10135.8235836029 1.6286415e-18
10140.492514133502 6.546746999999999e-19
10145.161444664 1.9745679999999997e-18
10149.8303751946 1.9143675e-18
10154.4993057251 1.4044619999999998e-18
10159.1682362557 1.71517e-18
10163.8371667862 2.1989575e-18
10168.5060973168 2.434255e-18
10173.1750278473 3.023273e-18
10177.843958377902 2.520806e-18
10182.512888908399 2.435195e-18
10187.181819439002 2.2921759999999998e-18
10191.850749969499 1.7512549999999997e-18
10196.519680500098 3.344292e-19
10201.1886110306 1.3640559999999998e-18
10205.8575415612 2.0766814999999997e-18
10210.5264720917 1.802972e-18
10215.1954026223 1.3995527e-18
10219.8643331528 1.833091e-18
10224.533263683303 7.510731499999999e-19
10229.202194213902 1.6711633999999999e-18
10233.871124744399 1.980494e-18
10238.540055275 1.53715885e-18
10243.208985805502 1.15115865e-18
10247.8779163361 1.95663475e-18
10252.5468468666 1.8239365e-18
10257.2157773972 2.1051069999999997e-18
10261.8847079277 1.08900295e-18
10266.553638458303 1.3167242e-18
10271.2225689888 8.8433105e-19
10275.891499519399 -6.872946e-20
10280.5604300499 3.0698125e-19
10285.2293605805 -5.146101e-19
10289.898291111 1.3041574999999996e-19
10294.5672216416 9.199257e-19
10299.236152172098 1.4229869e-18
10303.9050827027 1.75038365e-18
10308.5740132332 1.7723916e-18
10313.2429437638 5.6097455e-19
10317.911874294301 1.174073e-18
10322.580804824898 1.3498037999999999e-18
10327.2497353554 1.0414713499999998e-18
10331.918665886 1.0852674e-18
10336.5875964165 2.2458314999999997e-18
10341.256526947 1.2796353499999999e-18
10345.9254574776 6.6192605e-19
10350.594388008101 1.2705566499999999e-18
10355.2633185387 1.44355965e-18
10359.932249069201 1.0925873e-18
10364.6011795998 6.4346199999999995e-19
10369.270110130301 9.6595645e-19
10373.939040660902 1.0208964499999999e-18
10378.6079711914 1.5441297999999999e-18
10383.276901722 1.740845715e-18
10387.9458322525 1.38825305e-18
10392.614762783101 9.804765499999998e-19
10397.2836933136 1.3733755499999998e-18
10401.952623844201 1.7475461e-18
10406.6215543747 1.7717674999999998e-18
10411.290484905301 1.5080276e-18
10415.9594154358 1.23090335e-18
10420.628345966401 1.3509309e-18
10425.297276496902 2.1135558e-18
10429.9662070275 2.226972e-18
10434.635137558 1.789088e-18
10439.3040680886 8.908654499999999e-19
10443.9729986191 5.094148000000001e-19
10448.641929149699 8.372642000000001e-19
10453.3108596802 1.2461558499999998e-18
10457.9797902108 6.780372499999999e-19
10462.6487207413 1.2233664e-18
10467.3176512718 1.6254054999999999e-18
10471.986581802403 1.6965774999999999e-18
10476.6555123329 1.48146e-18
10481.324442863499 1.3914961e-18
10485.993373394 1.3396544999999998e-18
10490.662303924599 1.1673835499999998e-18
10495.331234455103 1.1162892999999999e-18
