,sigma,sigma.err,ampl,ampl.err,fval,chi2,chi2dof,filename,humidity,filter,obsmjd,ccdid,amp_id,gain,readnoi,darkcur,magzp,magzpunc,magzprms,clrcoeff,clrcounc,zpclrcov,zpmed,zpavg,zprmsall,clrmed,clravg,clrrms,qid,rcid,seeing,maglim,status,filterid,fieldid,moonalt,moonillf,target_x,target_y,data_hasnan,F0,F0.err,Fratio,Fratio.err,upper_limit,mag,mag_err
1117,10.279047874322302,0.290917132387014,1652.0673287734835,36.140499731240865,4686.320774476511,623.8101196289062,1.00130035253436,ztf_20190816148738_000634_zg_c10_o.fits,11.0,ZTF_g,58711.1488079,10,3,6.2,10.0,1.0,26.207102,3.2841000000000005e-06,0.029051999999999998,-0.039723,7.9068e-06,-4.68e-06,26.186999999999998,26.183593,0.030768,0.504,0.5920000000000001,0.255121,4,39,1.605,20.79,1,1,634,5.13736,-0.9963059999999999,1930.1151917763348,808.1198851984047,False,30397705280.32804,91946.00260508432,5.434842247262077e-08,1.188921984190147e-09,,18.162032643267068,0.023751483191962238
1118,10.847376437959976,0.3057184095773245,1561.6114610943714,36.31603435770868,4753.564745397347,623.7789306640625,1.0012502899904696,ztf_20190816221053_000634_zg_c10_o.fits,4.0,ZTF_g,58711.221053199995,10,3,6.2,10.0,1.0,26.192898,3.8213e-06,0.031405,-0.046127999999999995,9.2504e-06,-5.46e-06,26.167999,26.165672,0.033527,0.501,0.59,0.25443499999999997,4,39,1.57,20.76,1,1,634,23.5445,-0.9954209999999999,1899.3116089190094,771.3968601269813,False,30002621281.617535,105595.64671511122,5.204916751894487e-08,1.2104287299677216e-09,,18.208965530648733,0.025249324015163385
1119,11.066041602322853,0.3055717186291456,1494.7795575609316,39.14662080440975,4778.712809105785,623.9630126953125,1.0015457667661516,ztf_20190816240150_000634_zg_c10_o.fits,5.0,ZTF_g,58711.2402199,10,3,6.2,10.0,1.0,26.191643,3.934e-06,0.030999000000000002,-0.042226,9.976100000000001e-06,-5.77e-06,26.169001,26.167229000000003,0.032681,0.49200000000000005,0.578,0.24505900000000003,4,39,1.706,20.56,1,1,634,27.8036,-0.995179,1867.5027536038708,768.8787421940848,False,29967961355.70737,108584.34991547154,4.987925404129141e-08,1.3062824232328146e-09,,18.255200125362116,0.02843422877513283
1120,11.282150775896325,0.3117692846622246,1739.245751857339,45.72865889673086,4802.665302333455,623.7610473632812,1.0012215848527788,ztf_20190816284306_000634_zr_c10_o.fits,2.0,ZTF_r,58711.2843171,10,3,6.2,10.0,1.0,26.191123,2.4965e-06,0.026319,0.110095,5.578099999999999e-06,-3.42e-06,26.250999,26.258578000000004,0.039589,0.515,0.613,0.26861599999999997,4,39,2.01,20.32,1,2,634,35.9746,-0.9945780000000001,1820.333888320245,770.8941794666757,False,29953612005.738373,68874.18144906063,5.8064641804271963e-08,1.5266492422630512e-09,,18.09022062185502,0.028546432093370974
1121,13.000365396993006,0.3725605448520508,1753.104315139897,50.64991807110989,4979.732065399967,623.6387939453125,1.0010253514370988,ztf_20190816310938_000634_zr_c10_o.fits,3.0,ZTF_r,58711.31094909999,10,3,6.2,10.0,1.0,26.166315,2.4263e-06,0.026126999999999997,0.11130799999999999,5.384199999999999e-06,-3.31e-06,26.226999,26.234701,0.039861,0.517,0.614,0.270471,4,39,1.8869999999999998,20.25,1,2,634,39.4299,-0.9942049999999999,1802.8613706583112,757.4004233492735,False,29276961391.296494,65425.36862305991,5.987999545817152e-08,1.7300264718619063e-09,,18.056795603174297,0.03136861252774383
1122,8.19828039820992,0.23980112708551776,1565.2625525228746,28.907176991602626,4403.6880707602,623.9810791015625,1.001574765813102,ztf_20190817147546_000634_zg_c10_o.fits,2.0,ZTF_g,58712.1475463,10,3,6.2,10.0,1.0,26.214979,2.9704000000000004e-06,0.028475999999999998,-0.055376,6.7664e-06,-4.11e-06,26.184998999999998,26.181356,0.03204,0.514,0.607,0.265194,4,39,1.624,21.11,1,1,634,-1.4723,-0.975925,1920.056515278151,807.7984665187248,False,30619042106.400135,83768.78497213988,5.11205591306103e-08,9.44091497321879e-10,,18.22851101183019,0.020051312753206953
1123,7.465331482823912,0.2069055041211612,1506.340916051166,31.442667095630593,4286.573889752452,623.94775390625,1.0015212743278492,ztf_20190817173102_000634_zg_c10_o.fits,13.0,ZTF_g,58712.17310190001,10,3,6.2,10.0,1.0,26.178395000000002,3.5227999999999995e-06,0.030644,-0.013918,8.285599999999999e-06,-4.95e-06,26.172001,26.170072,0.030857,0.509,0.598,0.259891,4,39,2.096,20.83,1,1,634,5.78621,-0.9751709999999999,1907.5723856846923,799.5759799682712,False,29604518368.278465,96055.37408693518,5.0882128778869956e-08,1.0620901540888618e-09,,18.233586818007183,0.022663158179228756
1124,8.762552914247287,0.24127440585140614,1563.141215704669,40.53939327771611,4486.727830974145,623.8038940429688,1.0012903596195326,ztf_20190817190382_000634_zg_c10_o.fits,17.0,ZTF_g,58712.190393499994,10,3,6.2,10.0,1.0,26.182351999999998,4.7046e-06,0.033907,-0.008401,1.18174e-05,-6.87e-06,26.179001,26.177471,0.03397,0.495,0.581,0.246123,4,39,2.418,20.49,1,1,634,10.595999999999998,-0.974656,1902.2981554096439,795.3812828578973,False,29712609825.2216,128747.61251502873,5.260868112560728e-08,1.3643834749626791e-09,,18.197356464051612,0.028158100607080894
1125,9.803790022578058,0.28116869931045,5.78939045187292,34.49187732042165,4627.1283116796085,623.808349609375,1.0012975114115168,ztf_20190818148241_000634_zg_c10_o.fits,33.0,ZTF_g,58713.1482986,10,3,6.2,10.0,1.0,22.468759,0.005710707099999999,0.104421,-0.103845,0.019860057,-0.01047883,22.415001,22.413967,0.10489200000000001,0.507,0.528,0.095658,4,39,1.672,17.24,1,1,634,-7.41667,-0.9384549999999999,1912.5090117153236,817.4721698501097,False,971636005.7322222,5110567.937436273,5.958394314041554e-09,3.549877789470721e-08,17.24,99.0,99.0
1126,13.108851086938516,0.21415452886218936,271.92196053385294,46.64387489994858,4990.367221959485,625.084716796875,1.00334625489065,ztf_20190818227917_000634_zg_c10_o.fits,32.0,ZTF_g,58713.227916699994,10,3,6.2,10.0,1.0,24.6302,4.87393e-05,0.057512,-0.039554,0.0001638632,-8.46e-05,24.601999,24.609778,0.057929999999999995,0.47,0.516,0.175682,4,39,1.829,18.92,1,1,634,15.5326,-0.934767,1890.8774917899655,789.9548504720048,False,7113445360.913275,319326.504872697,3.8226477710505905e-08,6.5571427248881974e-09,,18.544089292969993,0.18624073371585745
1127,13.257080193691339,0.3815095365695053,1236.777581504053,45.02246914576894,5004.433308996346,623.867919921875,1.00139312989065,ztf_20190818236134_000634_zr_c10_o.fits,39.0,ZTF_r,58713.23614580001,10,3,6.2,10.0,1.0,25.764569,4.74e-06,0.036054,0.10562200000000001,1.05776e-05,-6.49e-06,25.826999999999998,25.829335,0.045875,0.518,0.613,0.26855300000000004,4,39,1.514,20.16,1,2,634,17.8176,-0.934375,1909.4261989592774,793.3995171072303,False,20222162688.888775,88283.92267409565,6.115951100440953e-08,2.226392407290513e-09,,18.03383998902469,0.03952410349421587
1128,7.965329139525207,0.22374002923461356,1890.259228764387,25.499825096984853,4367.5437281227805,623.8583984375,1.0013778466091492,ztf_20190819145683_000634_zr_c10_o.fits,32.0,ZTF_r,58714.1457407,10,3,6.2,10.0,1.0,26.214218,1.9823e-06,0.023344999999999998,0.092188,4.4027e-06,-2.71e-06,26.266001,26.270896,0.034045,0.518,0.615,0.268813,4,39,1.3769999999999998,21.21,1,2,634,-14.1116,-0.885468,1919.849646073956,818.1544607395729,False,30597588527.8046,55864.029837872935,6.177804590863993e-08,8.333933018072664e-10,,18.022914582289257,0.01464671255405508
1129,5.2425551479263754,0.15145337767670455,1481.7757248677049,25.071399354954142,3844.7189848066787,623.9990844726562,1.001603666890299,ztf_20190819149769_000634_zg_c10_o.fits,34.0,ZTF_g,58714.149838,10,3,6.2,10.0,1.0,26.159104,3.1571e-06,0.029120999999999998,-0.01696,7.288200000000001e-06,-4.4e-06,26.150999,26.148869,0.029459,0.512,0.603,0.262701,4,39,2.58,21.0,1,1,634,-12.9134,-0.8851959999999999,1917.5546857522104,817.7049321515702,False,29083160498.330402,84567.91401713771,5.094961137228432e-08,8.6205898174768e-10,,18.23214781076882,0.01837047667118289
1130,4.209222742412589,0.11999886890846916,1461.5437004737619,16.66207843556918,3570.284915274395,623.9912719726562,1.001591126761888,ztf_20190821185498_000634_zg_c10_o.fits,41.0,ZTF_g,58716.185509300005,10,3,6.2,10.0,1.0,26.17292,2.0738e-06,0.024133,-0.05368,4.6617e-06,-2.84e-06,26.145,26.140167,0.028133,0.513,0.61,0.269358,4,39,1.827,21.63,1,1,634,-13.9418,-0.7354970000000001,1891.7157035851471,798.6830780931728,False,29455608573.986607,56261.40198054959,4.9618519909464984e-08,5.656674391083761e-10,,18.260890486532915,0.01237774967115904
1131,7.567854326008709,0.2114094890546303,1381.189154277317,37.97769903095494,4303.413988722068,623.7064208984375,1.0011339019236556,ztf_20190821264630_000634_zg_c10_o.fits,11.0,ZTF_g,58716.264641199996,10,3,6.2,10.0,1.0,26.114806,4.586000000000001e-06,0.03366,-0.013243000000000001,1.15337e-05,-6.69e-06,26.108999,26.107125,0.033819,0.494,0.58,0.24739899999999998,4,39,2.6830000000000003,20.45,1,1,634,8.97007,-0.7287399999999999,1876.512142445217,781.1807817503989,False,27920449123.950623,117932.12671853554,4.94687298239952e-08,1.3602109088735602e-09,,18.26417310146532,0.02985381341153087
1132,4.875732331682322,0.13642728797473405,1399.7523799998944,19.352943076696636,3754.0149120640117,623.9630126953125,1.0015457667661516,ztf_20190823150856_000634_zg_c10_o.fits,2.0,ZTF_g,58718.1508796,10,3,6.2,10.0,1.0,26.168514000000002,2.1323e-06,0.02431,-0.046854,4.7908e-06,-2.93e-06,26.146,26.139885,0.027358999999999998,0.515,0.611,0.267881,4,39,1.8840000000000001,21.55,1,1,634,-31.7061,-0.551028,1926.1538750150605,810.7300806265172,False,29336317686.1621,57614.20677330975,4.771397674971851e-08,6.596923130903867e-10,,18.303385963502894,0.015011363066212953
1133,4.33238103862711,0.1211235639960282,1471.8592105538949,16.26910071007636,3606.384128302904,623.9666137695312,1.001551546981591,ztf_20190823174398_000634_zg_c10_o.fits,2.0,ZTF_g,58718.174398099996,10,3,6.2,10.0,1.0,26.174893,2.0186e-06,0.023786,-0.067374,4.5036e-06,-2.76e-06,26.139999,26.133615,0.029942,0.515,0.613,0.269939,4,39,1.714,21.8,1,1,634,-26.8464,-0.548659,1890.265714777826,802.7793877721176,False,29509183974.334167,54863.45440959188,4.987800448274189e-08,5.513233085118818e-10,,18.25522732520656,0.012001115176640686
1134,4.2368764305690165,0.05046250778495517,1450.5887471499618,17.335506730837455,3578.5083504793397,625.05224609375,1.0032941349819422,ztf_20190823175312_000634_zg_c10_o.fits,2.0,ZTF_g,58718.1753241,10,3,6.2,10.0,1.0,26.163559,2.1478e-06,0.024478,-0.047181,4.8397000000000004e-06,-2.95e-06,26.139999,26.134789,0.027555,0.514,0.61,0.26821,4,39,1.839,21.65,1,1,634,-26.6434,-0.548538,1889.9818240324425,802.4359632059222,False,29202739877.152233,57768.76964521979,4.967303592923758e-08,5.936260447225746e-10,,18.259698239682635,0.012975274749883007
1135,4.644360944999625,0.12599505045644666,1396.1562265886353,17.536312430682358,3693.260838719712,623.9926147460938,1.0015932820964586,ztf_20190823267188_000634_zg_c10_o.fits,2.0,ZTF_g,58718.267210599995,10,3,6.2,10.0,1.0,26.114952,2.3114e-06,0.025297,-0.079644,5.1838e-06,-3.17e-06,26.073999,26.066235,0.033089999999999994,0.515,0.612,0.267827,4,39,1.953,21.55,1,1,634,-3.5065800000000005,-0.539296,1871.1404558838767,788.1205733280666,False,27924203866.257435,59447.22533301353,4.9998067385394585e-08,6.279968720525288e-10,,18.25261695616396,0.013637305922377866
1136,5.729457197089755,0.06304688128409636,1145.2198842325265,19.459579905702046,3955.5897744060976,624.890869140625,1.0030351029544542,ztf_20190824163113_000634_zi_c10_o.fits,27.0,ZTF_i,58719.163125,10,3,6.2,10.0,1.0,25.598753,6.664e-07,0.019786,0.194294,5.4804999999999995e-06,-1.55e-06,25.643998999999997,25.653796,0.044183,0.207,0.28300000000000003,0.203323,4,39,1.645,20.81,1,3,634,-32.5361,-0.44690799999999997,1890.720725189857,798.5110368091522,False,17358060590.74209,10653.979785308358,6.597625801832544e-08,1.1210687862661273e-09,,17.95153080003359,0.018448833047416912
1137,8.129449647274713,0.044279850282786665,68.67067108275725,33.33765756044537,4393.112133061249,625.0726318359375,1.0033268568795144,ztf_20190826153611_000634_zg_c10_o.fits,43.0,ZTF_g,58721.1536227,10,3,6.2,10.0,1.0,22.86391,0.0009884977,0.09679600000000001,0.002898,0.0033219194,-0.00175761,22.855499,22.865444,0.09679700000000001,0.494,0.529,0.132771,4,39,2.094,17.66,1,1,634,-35.0843,-0.243098,1907.213419905468,811.1750541584291,False,1398182943.9947178,1272961.7178289634,4.911422455673775e-08,2.3843600959532422e-08,17.66,99.0,99.0
1138,5.642531174328284,0.1543039999339167,1668.6048189236242,18.610516391678622,3936.6123749029607,623.954833984375,1.0015326388192216,ztf_20190829164271_000634_zr_c10_o.fits,34.0,ZTF_r,58724.1643287,10,3,6.2,10.0,1.0,26.195073,1.5509e-06,0.020735,0.092459,3.4712e-06,-2.13e-06,26.246,26.251676,0.032335,0.516,0.612,0.268351,4,39,1.402,21.67,1,2,634,-26.1015,-0.024962,1900.2090957866849,798.0913815507237,False,30062784244.203312,42942.63365263892,5.5504001404838724e-08,6.19054988158532e-10,,18.13918926627442,0.012109584829342383
1139,4.24932666478427,0.12072790086557368,1305.7087492104554,15.249808728413882,3582.0979879455713,623.939208984375,1.0015075585623996,ztf_20190829184641_000634_zg_c10_o.fits,36.0,ZTF_g,58724.1846528,10,3,6.2,10.0,1.0,26.169543,2.0606000000000002e-06,0.023926,-0.073283,4.6173e-06,-2.82e-06,26.131001,26.124720999999997,0.030983999999999998,0.515,0.612,0.268636,4,39,1.599,21.82,1,1,634,-29.9583,-0.024205900000000002,1875.597163172325,790.7777585596032,False,29364134185.32173,55729.68335872464,4.446610756407525e-08,5.1933453353377e-10,,18.37992721446122,0.01268067605481931
1140,5.133739531868166,0.14544954716004266,1271.0871722434567,28.20162189504641,3818.34288162318,623.84814453125,1.00136138769061,ztf_20190830165694_000634_zg_c10_o.fits,65.0,ZTF_g,58725.16570599999,10,3,6.2,10.0,1.0,26.133032999999998,4.4283e-06,0.034562999999999997,-0.014254,1.03286e-05,-6.2e-06,26.127001,26.124477,0.034763999999999996,0.51,0.6,0.26168600000000003,4,39,3.176,20.77,1,1,634,-20.396,-0.00119487,1897.076378855489,807.8291548402929,False,28393125365.285477,115804.62777613959,4.4767427181423876e-08,9.932553041884142e-10,,18.372594660345705,0.024089238810956166
1141,4.844275845523037,0.06098273636305674,1255.632258320438,23.94433952684832,3745.722939561396,624.802734375,1.0028936346308186,ztf_20190830172315_000634_zg_c10_o.fits,67.0,ZTF_g,58725.1723264,10,3,6.2,10.0,1.0,26.141265,3.7345e-06,0.032163,-0.030418,8.464900000000001e-06,-5.15e-06,26.129,26.122769,0.033174,0.514,0.608,0.267252,4,39,2.719,21.01,1,1,634,-22.0037,-0.00113656,1921.289323043265,804.5258848406429,False,28609218854.506985,98404.31528757709,4.38890787164093e-08,8.369449036032322e-10,,18.394108838533445,0.02070449892788671
1142,5.947011043389852,0.17239535307368242,1156.6891996584066,19.762918602983746,4002.254270136617,623.88427734375,1.0014193857845104,ztf_20190830229398_000634_zi_c10_o.fits,36.0,ZTF_i,58725.2294097,10,3,6.2,10.0,1.0,25.591589000000003,7.35e-07,0.020839,0.19292,5.9814e-06,-1.7e-06,25.636,25.646379999999997,0.04478,0.20800000000000002,0.284,0.205452,4,39,1.646,20.81,1,3,634,-34.3029,-0.000709483,1854.9006742423016,780.1657721591222,False,17243904143.29946,11673.433647861602,6.707815063492256e-08,1.1460814473487715e-09,,17.933547298830646,0.018550632496721273
1143,6.146848540486064,0.16835375834918226,1564.6952536472259,22.51633320444645,4043.5635110897097,623.8934936523438,1.0014341792172452,ztf_20190830237523_000634_zr_c10_o.fits,33.0,ZTF_r,58725.2375347,10,3,6.2,10.0,1.0,26.156826000000002,1.5435e-06,0.020538999999999998,0.10341700000000001,3.4674e-06,-2.12e-06,26.215,26.220056,0.034418000000000004,0.516,0.611,0.267048,4,39,1.6969999999999998,21.23,1,2,634,-35.7606,-0.00065843,1851.9115943354368,788.8983150389964,False,29022204636.013622,41258.4315226609,5.3913728239156485e-08,7.758312504757254e-10,,18.170751587062256,0.015623999766584252
1144,4.3279544391546745,0.12509256237775535,1221.3648540367885,18.802504078408827,3605.1850506421288,624.144775390625,1.0018375206912118,ztf_20190901149248_000634_zg_c10_o.fits,36.0,ZTF_g,58727.14925930001,10,3,6.2,10.0,1.0,26.129339,2.2584e-06,0.025032,-0.025622000000000002,5.1168e-06,-3.11e-06,26.118000000000002,26.113754,0.025951,0.514,0.608,0.267216,4,39,2.254,21.4,1,1,634,-1.22573,0.0443534,1902.4959876272799,799.2101505826489,False,28296687590.559746,58858.900508670384,4.3162820741048734e-08,6.644772180441943e-10,,18.412225453517603,0.01671454646571401
1145,4.690669092402311,0.13135682297005313,1371.4229269726648,17.67826853248275,3705.700168882629,624.0150146484375,1.0016292369958868,ztf_20190901151065_000634_zg_c10_o.fits,36.0,ZTF_g,58727.151076400005,10,3,6.2,10.0,1.0,26.189007999999998,2.3749e-06,0.02572,-0.110911,5.300700000000001e-06,-3.25e-06,26.131001,26.121026,0.039389999999999994,0.517,0.613,0.268979,4,39,2.081,21.68,1,1,634,-1.75633,0.0444289,1900.8055757636075,797.9130038068367,False,29895319554.189125,65391.93783729459,4.5874168512792904e-08,5.913390139534925e-10,,18.34607948606372,0.013995636270905587
1146,4.249544455240737,0.025484543711541945,1214.298817227526,17.064524846239763,3582.2762969360883,625.0885620117188,1.0033524269851024,ztf_20190901170266_000634_zg_c10_o.fits,37.0,ZTF_g,58727.170277799996,10,3,6.2,10.0,1.0,26.134149,2.3722999999999997e-06,0.025738,-0.03888,5.3507e-06,-3.26e-06,26.115,26.110460999999997,0.027776,0.513,0.609,0.2686,4,39,1.895,21.57,1,1,634,-7.339460000000001,0.045415,1889.6934572281573,788.4171706909544,False,28422324924.37869,62101.900187738676,4.272341620392866e-08,6.003915970246402e-10,,18.4233350700051,0.015257836377378974
1147,4.322218727256571,0.11800049208256265,1127.622930505913,16.1028440678486,3603.387457519145,623.9546508789062,1.0015323449099618,ztf_20190902151308_000634_zg_c10_o.fits,31.0,ZTF_g,58728.1513079,10,3,6.2,10.0,1.0,26.080528,2.2298e-06,0.024973,-0.050759,5.0215e-06,-3.06e-06,26.054001,26.049570000000003,0.028449000000000002,0.514,0.61,0.268479,4,39,1.666,21.64,1,1,634,5.7625,0.107896,1867.8027270935754,798.8797719883,False,27052736349.945057,55558.7915819253,4.168239825795675e-08,5.952390185625678e-10,,18.450118253048164,0.015504687348806981
1148,6.354283403172943,0.17974041618444958,1533.9877964251127,22.00669136835523,4084.9289526075786,623.7080078125,1.0011364491372392,ztf_20190902205162_000634_zr_c10_o.fits,28.0,ZTF_r,58728.205162,10,3,6.2,10.0,1.0,26.111884,1.9716999999999997e-06,0.023237999999999998,0.09704299999999999,4.4335e-06,-2.71e-06,26.166,26.171198999999998,0.034785,0.515,0.611,0.266729,4,39,1.5119999999999998,21.38,1,2,634,-9.98502,0.111943,1844.2123240577769,788.1005532496617,False,27845408917.070354,50567.34087081342,5.508943327044181e-08,7.903166949428563e-10,,18.147329238461587,0.015576044224521815
1149,6.478638554849563,0.18197869169523487,1091.908962729744,22.06649886305589,4109.301604997474,623.915283203125,1.0014691544191412,ztf_20190902234850_001678_zr_c01_o.fits,37.0,ZTF_r,58728.2348495,1,0,6.2,10.0,1.0,25.897045000000002,2.0644e-06,0.022921,0.08868200000000001,4.2176999999999994e-06,-2.71e-06,25.948999,25.954107,0.033447000000000005,0.55,0.643,0.274675,1,0,1.733,21.0,1,2,1678,-18.6056,0.114224,1050.6160844218157,2867.370225242397,False,22846411770.424725,43439.77132951148,4.779345543194877e-08,9.658627876649188e-10,,18.301578922924957,0.021941753068881558
1150,7.957688738258409,0.22419581936470706,587.9267163261785,43.287508592225095,4366.33440116472,623.839599609375,1.0013476719251606,ztf_20190903132338_000634_zg_c10_o.fits,70.0,ZTF_g,58729.13332180001,10,3,6.2,10.0,1.0,25.413926999999997,0.0001433919,0.144636,0.007999,0.0004343564,-0.00023274,25.414,25.418213,0.144646,0.474,0.536,0.207369,4,39,3.037,19.56,1,1,634,17.8817,0.190715,1902.2746178379236,817.209285704339,False,14641002001.392591,1933619.8661176376,4.0156180312676505e-08,2.9565994340655655e-09,,18.490619010824247,0.07994004966451004
1151,8.78505278468025,0.12793313501976178,68.744778370071,35.058610178515394,4490.1411243367165,625.1542358398438,1.0034578424395566,ztf_20190903188600_000634_zr_c10_o.fits,73.0,ZTF_r,58729.188854199994,10,3,6.2,10.0,1.0,22.929239000000003,0.0001455554,0.080848,0.13727999999999999,0.00037442370000000005,-0.00021879,23.011,23.009455,0.086186,0.523,0.584,0.217507,4,39,2.147,17.72,1,2,634,2.2932799999999998,0.195824,1890.012008688521,797.1385167158016,False,1484894504.6518488,199067.15151913924,4.629606894948341e-08,2.3610169799952247e-08,17.72,99.0,99.0
1152,17.001198481545046,0.4789579366580315,147.81508806155202,68.6903695232623,5315.366475542497,623.8011474609375,1.001285950980638,ztf_20190905152500_000634_zr_c10_o.fits,56.0,ZTF_r,58731.1525579,10,3,6.2,10.0,1.0,24.085275,0.0001159951,0.086877,0.103977,0.0003090962,-0.00017719999999999997,24.151501,24.144885000000002,0.089729,0.513,0.573,0.215869,4,39,1.9469999999999998,17.97,1,2,634,24.5287,0.396839,1907.790644518124,796.06239128929,False,4306356699.597563,460071.49233525555,3.432485935857697e-08,1.5950924674901205e-08,17.97,99.0,99.0
1153,6.791172828817251,0.1928532174425444,1143.3907411666016,23.843812376005165,4168.260788297625,623.9007568359375,1.0014458376178772,ztf_20190906143275_000634_zg_c10_o.fits,72.0,ZTF_g,58732.1433449,10,3,6.2,10.0,1.0,26.079097,3.0163e-06,0.028699000000000002,-0.043947,6.955900000000001e-06,-4.2000000000000004e-06,26.056998999999998,26.052579,0.030951,0.511,0.603,0.26368800000000003,4,39,1.626,21.06,1,1,634,30.235,0.502721,1878.2160693412054,775.8751811967265,False,27017104338.004745,75056.62191017909,4.232099513189513e-08,8.825450828958333e-10,,18.43361032223312,0.022641507976004966
1154,6.966682950982713,0.19682407872485685,1079.3883477428901,24.660542875097384,4200.335110687614,624.0816650390625,1.0017362199663924,ztf_20190906147975_000634_zg_c10_o.fits,72.0,ZTF_g,58732.1479745,10,3,6.2,10.0,1.0,26.082863,2.5129e-06,0.026400999999999997,-0.038179000000000005,5.6965e-06,-3.46e-06,26.063000000000002,26.059657,0.028310000000000002,0.512,0.608,0.267726,4,39,1.615,21.09,1,1,634,29.5293,0.503209,1883.6982782887505,773.5903570791769,False,27110978962.632416,62747.45074967429,3.981369869493211e-08,9.096146264443841e-10,,18.499918686397503,0.02480557106426088
1155,6.830437954918475,0.19200804565473206,1078.616504899902,24.99408603811369,4175.376263844239,623.8873291015625,1.001424284272171,ztf_20190906169144_000634_zg_c10_o.fits,74.0,ZTF_g,58732.169143499996,10,3,6.2,10.0,1.0,26.082851,2.8966000000000004e-06,0.028266000000000003,-0.033872,6.6433e-06,-4.02e-06,26.066,26.062367000000002,0.029657999999999997,0.512,0.605,0.265121,4,39,1.7009999999999998,21.03,1,1,634,25.927,0.505467,1871.6719496745372,764.7280067239258,False,27110679322.67546,72327.69192177366,3.9785668668130486e-08,9.219276989071985e-10,,18.500683346147575,0.025159066427220923
1156,8.768473539096664,0.2408450850301021,1402.4277713527733,35.84140824691037,4487.619804621774,623.841796875,1.001351198836276,ztf_20190906211690_000634_zr_c10_o.fits,72.0,ZTF_r,58732.2116898,10,3,6.2,10.0,1.0,26.100772,2.1269e-06,0.02431,0.113067,4.7268e-06,-2.8999999999999998e-06,26.162001,26.170209,0.039011000000000004,0.517,0.614,0.269847,4,39,2.149,20.66,1,2,634,17.157,0.509983,1872.9812168774029,762.6663631131565,False,27561877617.693016,53992.2655689007,5.088288217536028e-08,1.3003979209744932e-09,,18.233570741954356,0.027747820937665098
1157,6.026005695460495,0.1691914517823495,1059.106195050708,19.85215447050934,4018.8063210193072,623.9114379882812,1.001462982324689,ztf_20190907145162_000634_zi_c10_o.fits,65.0,ZTF_i,58733.145173599994,10,3,6.2,10.0,1.0,25.601851999999997,8.324e-07,0.022105,0.193436,6.8759000000000005e-06,-1.94e-06,25.646998999999997,25.656543,0.045027,0.207,0.28300000000000003,0.202793,4,39,1.554,20.67,1,3,634,32.4025,0.606036,1884.4741834315687,799.0863310307715,False,17407676208.57066,13345.921055697136,6.084133128172832e-08,1.1404253071608049e-09,,18.039503229069666,0.020351314126795726
1158,7.507281562478893,0.20893253270295595,1182.86784153208,28.97217454971528,4293.684477568285,624.0415649414062,1.0016718538385334,ztf_20190907169340_000634_zg_c10_o.fits,66.0,ZTF_g,58733.169351900004,10,3,6.2,10.0,1.0,26.155095000000003,2.8307999999999996e-06,0.027598,-0.049338,6.5717999999999995e-06,-3.95e-06,26.129998999999998,26.125415,0.030485,0.51,0.602,0.262422,4,39,1.896,20.94,1,1,634,29.8055,0.60842,1875.029064270666,792.962137836597,False,28975971112.384663,75547.9817891965,4.0822370955032764e-08,9.998689811461931e-10,,18.472754437879807,0.02659311371308796
1159,7.848473240788834,0.225713276284803,1103.9513868478202,31.09580941521317,4349.009182275208,623.7816162109375,1.0012546006596108,ztf_20190907208704_000634_zg_c10_o.fits,68.0,ZTF_g,58733.208703699995,10,3,6.2,10.0,1.0,26.106039000000003,3.2838e-06,0.029327999999999996,-0.028444999999999998,7.8272e-06,-4.65e-06,26.091998999999998,26.089126,0.030225,0.505,0.595,0.25690599999999997,4,39,1.97,20.78,1,1,634,23.6696,0.612349,1832.320102641995,784.5936536493688,False,27695907496.295773,83766.03878342308,3.985972970900014e-08,1.1227582847259202e-09,,18.498664126500252,0.03058272918102149
1160,9.432876144159376,0.2579056269601413,1384.744939720362,37.54840994745129,4578.884219533681,623.7723388671875,1.0012397092571228,ztf_20190907248021_000634_zr_c10_o.fits,67.0,ZTF_r,58733.248020800005,10,3,6.2,10.0,1.0,26.133147,2.5138e-06,0.02647,0.10801199999999998,5.5786e-06,-3.43e-06,26.191999,26.199545,0.039359,0.518,0.615,0.269679,4,39,1.974,20.52,1,2,634,15.7254,0.616271,1837.2450690701849,759.6094168508715,False,28396106739.778614,65745.374253553,4.87653097098887e-08,1.3223083864425967e-09,,18.279722533056628,0.02944056128336045
1161,8.374801962608657,0.23802907774627186,1455.7543777243136,32.137815830495065,4429.988111146066,623.6439819335938,1.0010336788661216,ztf_20190908144583_000634_zr_c10_o.fits,33.0,ZTF_r,58734.1445949,10,3,6.2,10.0,1.0,26.206332999999997,1.48e-06,0.02022,0.09713200000000001,3.316e-06,-2.03e-06,26.259001,26.265778000000005,0.032954000000000004,0.515,0.612,0.267897,4,39,1.845,20.86,1,2,634,33.3831,0.701645,1876.1528220760054,807.6186231629663,False,30376182963.07419,41406.697675117925,4.792420362670167e-08,1.0579938872117755e-09,,18.29861273803412,0.02396914671146663
