,temp,radius,chisq,lumi
684,1702.5641025641025,1.717948717948718e+17,6.051601982566224,1.7670786567025403e+44
685,1702.5641025641025,1.8974358974358976e+17,3.924073355273787,2.1556076462693492e+44
686,1702.5641025641025,2.0769230769230768e+17,2.6942498011479388,2.582713982317969e+44
687,1702.5641025641025,2.2564102564102563e+17,2.683787604363749,3.0483976648484005e+44
688,1702.5641025641025,2.4358974358974358e+17,4.244813546470129,3.552658693860643e+44
689,1702.5641025641025,2.6153846153846154e+17,7.759900159404296,4.095497069354696e+44
690,1702.5641025641025,2.794871794871795e+17,13.64203547325588,4.67691279133056e+44
691,1702.5641025641025,2.974358974358975e+17,22.33458951821513,5.296905859788236e+44
692,1702.5641025641025,3.1538461538461536e+17,34.31128035573348,5.955476274727717e+44
693,1702.5641025641025,3.333333333333333e+17,50.07614044397757,6.652624036149014e+44
694,1702.5641025641025,3.5128205128205126e+17,70.16348574070116,7.38834914405212e+44
695,1702.5641025641025,3.692307692307692e+17,95.1378863357665,8.16265159843704e+44
696,1702.5641025641025,3.8717948717948717e+17,125.59413958105844,8.975531399303766e+44
697,1702.5641025641025,4.051282051282051e+17,162.1572446582904,9.826988546652305e+44
698,1702.5641025641025,4.230769230769231e+17,205.48238061994874,1.0717023040482657e+45
699,1702.5641025641025,4.41025641025641e+17,256.25488398024,1.164563488079482e+45
700,1702.5641025641025,4.58974358974359e+17,315.1902296798096,1.2612824067588792e+45
701,1702.5641025641025,4.769230769230769e+17,383.03401243505675,1.3618590600864573e+45
702,1702.5641025641025,4.948717948717949e+17,460.56192946887654,1.4662934480622174e+45
703,1702.5641025641025,5.1282051282051283e+17,548.5797639581361,1.5745855706861573e+45
704,1702.5641025641025,5.307692307692307e+17,647.9233693869878,1.6867354279582787e+45
705,1702.5641025641025,5.487179487179487e+17,759.458654079899,1.802743019878582e+45
706,1702.5641025641025,5.666666666666666e+17,884.0815660519175,1.922608346447065e+45
707,1702.5641025641025,5.846153846153846e+17,1022.7180777238632,2.0463314076637298e+45
708,1702.5641025641025,6.025641025641025e+17,1176.3241701544337,2.1739122035285755e+45
709,1702.5641025641025,6.205128205128205e+17,1345.8858163347372,2.305350734041603e+45
710,1702.5641025641025,6.384615384615384e+17,1532.4189629579766,2.4406469992028106e+45
711,1702.5641025641025,6.564102564102564e+17,1736.970084067659,2.5798009990121998e+45
712,1702.5641025641025,6.743589743589743e+17,1960.6545803670451,2.7228127334697706e+45
713,1702.5641025641025,6.923076923076923e+17,2204.6027457380114,2.869682202575522e+45
714,1702.5641025641025,7.102564102564102e+17,2469.9507991977052,3.020409406329454e+45
715,1702.5641025641025,7.282051282051282e+17,2757.8648041667952,3.174994344731568e+45
716,1702.5641025641025,7.461538461538461e+17,3069.540668466971,3.333437017781861e+45
717,1702.5641025641025,7.641025641025641e+17,3406.2041443224252,3.495737425480338e+45
718,1702.5641025641025,7.82051282051282e+17,3769.1108283587887,3.6618955678269946e+45
719,1702.5641025641025,8e+17,4159.546161603733,3.831911444821833e+45
720,1761.5384615384614,1e+17,16.214176069047344,6.861042677995533e+43
721,1761.5384615384614,1.1794871794871795e+17,12.642401888709246,9.545014008309367e+43
722,1761.5384615384614,1.358974358974359e+17,9.13129418985825,1.267105120479254e+44
723,1761.5384615384614,1.5384615384615386e+17,5.985075189967575,1.6239154267445049e+44
724,1761.5384615384614,1.717948717948718e+17,3.5540332949206714,2.02493231962669e+44
725,1761.5384615384614,1.8974358974358976e+17,2.2346495116465315,2.4701557991258082e+44
726,1761.5384615384614,2.0769230769230768e+17,2.4696348501888155,2.95958586524186e+44
727,1761.5384615384614,2.2564102564102563e+17,4.747913604377433,3.4932225179748462e+44
728,1761.5384615384614,2.4358974358974358e+17,9.604585000459222,4.071065757324766e+44
729,1761.5384615384614,2.6153846153846154e+17,17.620867252471736,4.69311558329162e+44
730,1761.5384615384614,2.794871794871795e+17,29.4240410859496,5.359371995875406e+44
731,1761.5384615384614,2.974358974358975e+17,45.68739364614195,6.06983499507613e+44
732,1761.5384615384614,3.1538461538461536e+17,67.13016355918438,6.82450458089378e+44
733,1761.5384615384614,3.333333333333333e+17,94.51749107947768,7.62338075332837e+44
734,1761.5384615384614,3.5128205128205126e+17,128.6603721461573,8.466463512379892e+44
735,1761.5384615384614,3.692307692307692e+17,170.41561522186944,9.353752858048348e+44
736,1761.5384615384614,3.8717948717948717e+17,220.68580260204763,1.0285248790333737e+45
737,1761.5384615384614,4.051282051282051e+17,280.41925407622773,1.1260951309236058e+45
738,1761.5384615384614,4.230769230769231e+17,350.6099936880234,1.2280860414755316e+45
739,1761.5384615384614,4.41025641025641e+17,432.29771661844177,1.3344976106891508e+45
740,1761.5384615384614,4.58974358974359e+17,526.5677613621953,1.4453298385644635e+45
741,1761.5384615384614,4.769230769230769e+17,634.5510779451641,1.560582725101469e+45
742,1761.5384615384614,4.948717948717949e+17,757.4241995361709,1.6802562703001694e+45
743,1761.5384615384614,5.1282051282051283e+17,896.4092123442059,1.804350474160561e+45
744,1761.5384615384614,5.307692307692307e+17,1052.7737239161586,1.932865336682647e+45
745,1761.5384615384614,5.487179487179487e+17,1227.830828308712,2.0658008578664266e+45
746,1761.5384615384614,5.666666666666666e+17,1422.9390660808485,2.203157037711898e+45
747,1761.5384615384614,5.846153846153846e+17,1639.5417444653222,2.3449338762190645e+45
748,1761.5384615384614,6.025641025641025e+17,1879.136527377166,2.4911313733879242e+45
749,1761.5384615384614,6.205128205128205e+17,2143.2191683414258,2.641749529218477e+45
750,1761.5384615384614,6.384615384615384e+17,2433.3305393532296,2.7967883437107227e+45
751,1761.5384615384614,6.564102564102564e+17,2751.056737167837,2.956247816864663e+45
752,1761.5384615384614,6.743589743589743e+17,3098.029083286198,3.120127948680296e+45
753,1761.5384615384614,6.923076923076923e+17,3475.924123974983,3.288428739157623e+45
754,1761.5384615384614,7.102564102564102e+17,3886.463630246421,3.4611501882966414e+45
755,1761.5384615384614,7.282051282051282e+17,4331.4145978730185,3.638292296097355e+45
756,1761.5384615384614,7.461538461538461e+17,4812.5892473794065,3.8198550625597613e+45
757,1761.5384615384614,7.641025641025641e+17,5331.845024044237,4.005838487683861e+45
758,1761.5384615384614,7.82051282051282e+17,5891.08459791196,4.1962425714696545e+45
759,1761.5384615384614,8e+17,6492.25586374817,4.3910673139171414e+45
760,1820.5128205128206,1e+17,14.096703743418754,7.827022232579219e+43
761,1820.5128205128206,1.1794871794871795e+17,10.1263130538363,1.0888875111201593e+44
762,1820.5128205128206,1.358974358974359e+17,6.46372167622574,1.4455033169832363e+44
763,1820.5128205128206,1.5384615384615386e+17,3.5606849538888845,1.852549640847152e+44
764,1820.5128205128206,1.717948717948718e+17,1.9373645228482579,2.3100264827119075e+44
765,1820.5128205128206,1.8974358974358976e+17,2.1824191204417813,2.8179338425775017e+44
766,1820.5128205128206,2.0769230769230768e+17,4.952991035294739,3.376271720443935e+44
767,1820.5128205128206,2.2564102564102563e+17,10.974642476771965,3.985040116311209e+44
768,1820.5128205128206,2.4358974358974358e+17,21.04126904045848,4.6442390301793194e+44
769,1820.5128205128206,2.6153846153846154e+17,36.01500716056657,5.3538684620482706e+44
770,1820.5128205128206,2.794871794871795e+17,56.82614592826734,6.1139284119180605e+44
771,1820.5128205128206,2.974358974358975e+17,84.47304027023617,6.9244188797886925e+44
772,1820.5128205128206,3.1538461538461536e+17,120.02203423978439,7.785339865660156e+44
773,1820.5128205128206,3.333333333333333e+17,164.6073883644778,8.696691369532463e+44
774,1820.5128205128206,3.5128205128205126e+17,219.43121568423265,9.65847339140561e+44
775,1820.5128205128206,3.692307692307692e+17,285.76341885511135,1.0670685931279596e+45
776,1820.5128205128206,3.8717948717948717e+17,364.94163385693605,1.1733328989154421e+45
777,1820.5128205128206,4.051282051282051e+17,458.37117471430054,1.2846402565030084e+45
778,1820.5128205128206,4.230769230769231e+17,567.5249791438627,1.4009906658906585e+45
779,1820.5128205128206,4.41025641025641e+17,693.9435534460911,1.5223841270783934e+45
780,1820.5128205128206,4.58974358974359e+17,839.2349135625991,1.6488206400662116e+45
781,1820.5128205128206,4.769230769230769e+17,1005.0745195505026,1.780300204854113e+45
782,1820.5128205128206,4.948717948717949e+17,1193.2052381466403,1.9168228214420998e+45
783,1820.5128205128206,5.1282051282051283e+17,1405.4990226007753,2.0583884898301692e+45
784,1820.5128205128206,5.307692307692307e+17,1643.8902258475996,2.204997210018323e+45
785,1820.5128205128206,5.487179487179487e+17,1910.3250008729863,2.356648982006561e+45
786,1820.5128205128206,5.666666666666666e+17,2206.81644449983,2.513343805794882e+45
787,1820.5128205128206,5.846153846153846e+17,2535.44459738842,2.675081681383287e+45
788,1820.5128205128206,6.025641025641025e+17,2898.3564440361715,2.8418626087717768e+45
789,1820.5128205128206,6.205128205128205e+17,3297.7659127786023,3.013686587960351e+45
790,1820.5128205128206,6.384615384615384e+17,3735.953875787201,3.190553618949007e+45
791,1820.5128205128206,6.564102564102564e+17,4215.268149070329,3.372463701737748e+45
792,1820.5128205128206,6.743589743589743e+17,4738.123492477681,3.5594168363265744e+45
793,1820.5128205128206,6.923076923076923e+17,5307.001609691494,3.751413022715483e+45
794,1820.5128205128206,7.102564102564102e+17,5924.451148241167,3.9484522609044765e+45
795,1820.5128205128206,7.282051282051282e+17,6593.087699468868,4.1505345508935544e+45
796,1820.5128205128206,7.461538461538461e+17,7315.593798586945,4.357659892682713e+45
797,1820.5128205128206,7.641025641025641e+17,8094.718924624769,4.569828286271959e+45
798,1820.5128205128206,7.82051282051282e+17,8933.279500445766,4.787039731661287e+45
799,1820.5128205128206,8e+17,9834.158892766096,5.0092942288507e+45
800,1879.4871794871794,1e+17,11.86400500371631,8.891582678178754e+43
801,1879.4871794871794,1.1794871794871795e+17,7.613601516267503,1.2369880964514293e+44
802,1879.4871794871794,1.358974358974359e+17,4.057929731641623,1.6421075439187452e+44
803,1879.4871794871794,1.5384615384615386e+17,1.8532811318051001,2.1045166102198232e+44
804,1879.4871794871794,1.717948717948718e+17,1.755264272501888,2.624215295354663e+44
805,1879.4871794871794,1.8974358974358976e+17,4.618828455342687,3.201203599323265e+44
806,1879.4871794871794,2.0769230769230768e+17,11.398181543435697,3.835481522125628e+44
807,1879.4871794871794,2.2564102564102563e+17,23.146662595279036,4.527049063761754e+44
808,1879.4871794871794,2.4358974358974358e+17,41.01659891699472,5.275906224231639e+44
809,1879.4871794871794,2.6153846153846154e+17,66.25917220164669,6.08205300353529e+44
810,1879.4871794871794,2.794871794871795e+17,100.22428868941529,6.9454894016726995e+44
811,1879.4871794871794,2.974358974358975e+17,144.36046159514893,7.866215418643875e+44
812,1879.4871794871794,3.1538461538461536e+17,200.2147024440926,8.844231054448804e+44
813,1879.4871794871794,3.333333333333333e+17,269.4324200200093,9.879536309087501e+44
814,1879.4871794871794,3.5128205128205126e+17,353.7573232157408,1.097213118255996e+45
815,1879.4871794871794,3.692307692307692e+17,455.031325429477,1.2122015674866181e+45
816,1879.4871794871794,3.8717948717948717e+17,575.1944457162427,1.332918978600616e+45
817,1879.4871794871794,4.051282051282051e+17,716.2847000106829,1.4593653515979902e+45
818,1879.4871794871794,4.230769230769231e+17,880.437973774765,1.591540686478741e+45
819,1879.4871794871794,4.41025641025641e+17,1069.9069846755608,1.729444983242868e+45
820,1879.4871794871794,4.58974358974359e+17,1287.1421041742815,1.8730782418903715e+45
821,1879.4871794871794,4.769230769230769e+17,1534.5950102648512,2.0224404624212497e+45
822,1879.4871794871794,4.948717948717949e+17,1814.7942833783018,2.1775316448355066e+45
823,1879.4871794871794,5.1282051282051283e+17,2130.3654905909707,2.3383517891331364e+45
824,1879.4871794871794,5.307692307692307e+17,2484.03118562613,2.504900895314144e+45
825,1879.4871794871794,5.487179487179487e+17,2878.6109088513313,2.6771789633785288e+45
826,1879.4871794871794,5.666666666666666e+17,3317.021187288294,2.8551859933262876e+45
827,1879.4871794871794,5.846153846153846e+17,3802.2755345946266,3.0389219851574244e+45
828,1879.4871794871794,6.025641025641025e+17,4337.48445109009,3.2283869388719363e+45
829,1879.4871794871794,6.205128205128205e+17,4925.855423711215,3.423580854469826e+45
830,1879.4871794871794,6.384615384615384e+17,5570.692926086712,3.6245037319510895e+45
831,1879.4871794871794,6.564102564102564e+17,6275.398418443554,3.8311555713157314e+45
832,1879.4871794871794,6.743589743589743e+17,7043.470347691297,4.0435363725637484e+45
833,1879.4871794871794,6.923076923076923e+17,7878.504147365259,4.261646135695143e+45
834,1879.4871794871794,7.102564102564102e+17,8784.192237664709,4.4854848607099104e+45
835,1879.4871794871794,7.282051282051282e+17,9764.324025417705,4.7150525476080574e+45
836,1879.4871794871794,7.461538461538461e+17,10822.785904114067,4.950349196389578e+45
837,1879.4871794871794,7.641025641025641e+17,11963.561253873155,5.191374807054477e+45
838,1879.4871794871794,7.82051282051282e+17,13190.730441491189,5.4381293796027517e+45
839,1879.4871794871794,8e+17,14508.470820362007,5.6906129140344024e+45
840,1938.4615384615383,1e+17,9.576557577082573,1.0061213261087955e+44
841,1938.4615384615383,1.1794871794871795e+17,5.2350654345540475,1.3997059342841622e+44
842,1938.4615384615383,1.358974358974359e+17,2.1613426940287037,1.85811624262959e+44
843,1938.4615384615383,1.5384615384615386e+17,1.2897661805010678,2.3813522511450778e+44
844,1938.4615384615383,1.717948717948718e+17,3.696006831470496,2.969413959830626e+44
845,1938.4615384615383,1.8974358974358976e+17,10.59696322864946,3.6223013686862355e+44
846,1938.4615384615383,2.0769230769230768e+17,23.350591079046215,4.340014477711903e+44
847,1938.4615384615383,2.2564102564102563e+17,43.455705470873276,5.122553286907635e+44
848,1938.4615384615383,2.4358974358974358e+17,72.55178090514515,5.969917796273423e+44
849,1938.4615384615383,2.6153846153846154e+17,112.41876492850575,6.882108005809276e+44
850,1938.4615384615383,2.794871794871795e+17,164.97690472357888,7.859123915515185e+44
851,1938.4615384615383,2.974358974358975e+17,232.28658381669857,8.90096552539116e+44
852,1938.4615384615383,3.1538461538461536e+17,316.54816341613815,1.0007632835437186e+45
853,1938.4615384615383,3.333333333333333e+17,420.10181914581824,1.117912584565328e+45
854,1938.4615384615383,3.5128205128205126e+17,545.4273610745189,1.2415444556039434e+45
855,1938.4615384615383,3.692307692307692e+17,695.1440167129206,1.3716588966595647e+45
856,1938.4615384615383,3.8717948717948717e+17,872.0317103136537,1.5082559077321922e+45
857,1938.4615384615383,4.051282051282051e+17,1079.1464497805744,1.6513354888218248e+45
858,1938.4615384615383,4.230769230769231e+17,1319.56011398509,1.8008976399284648e+45
859,1938.4615384615383,4.41025641025641e+17,1596.4512902305087,1.9569423610521105e+45
860,1938.4615384615383,4.58974358974359e+17,1913.1363374036514,2.119469652192762e+45
861,1938.4615384615383,4.769230769230769e+17,2273.0693859794333,2.2884795133504195e+45
862,1938.4615384615383,4.948717948717949e+17,2679.842338007046,2.4639719445250847e+45
863,1938.4615384615383,5.1282051282051283e+17,3137.1848671412376,2.6459469457167528e+45
864,1938.4615384615383,5.307692307692307e+17,3648.964418609645,2.8344045169254282e+45
865,1938.4615384615383,5.487179487179487e+17,4219.186209231094,3.029344658151111e+45
866,1938.4615384615383,5.666666666666666e+17,4851.9932274097755,3.2307673693937973e+45
867,1938.4615384615383,5.846153846153846e+17,5551.666233111196,3.4386726506534916e+45
868,1938.4615384615383,6.025641025641025e+17,6322.623757935166,3.653060501930192e+45
869,1938.4615384615383,6.205128205128205e+17,7169.422105037931,3.873930923223898e+45
870,1938.4615384615383,6.384615384615384e+17,8096.755349150134,4.1012839145346084e+45
871,1938.4615384615383,6.564102564102564e+17,9109.455336617779,4.3351194758623276e+45
872,1938.4615384615383,6.743589743589743e+17,10212.491685354336,4.575437607207052e+45
873,1938.4615384615383,6.923076923076923e+17,11410.971784852534,4.8222383085687836e+45
874,1938.4615384615383,7.102564102564102e+17,12710.140796214217,5.075521579947518e+45
875,1938.4615384615383,7.282051282051282e+17,14115.381652108337,5.335287421343262e+45
876,1938.4615384615383,7.461538461538461e+17,15632.215056792716,5.6015358327560084e+45
877,1938.4615384615383,7.641025641025641e+17,17266.299486122174,5.874266814185764e+45
878,1938.4615384615383,7.82051282051282e+17,19023.431187525817,6.153480365632525e+45
879,1938.4615384615383,8e+17,20926.360595617356,6.439176487096291e+45
880,1997.4358974358975,1e+17,7.311600068102049,1.1342610092000855e+44
881,1997.4358974358975,1.1794871794871795e+17,3.1536466699992123,1.5779725808464038e+44
882,1997.4358974358975,1.358974358974359e+17,1.0782010683260441,2.0947660584109404e+44
883,1997.4358974358975,1.5384615384615386e+17,2.3911310636448446,2.684641441893693e+44
884,1997.4358974358975,1.717948717948718e+17,8.595680793826837,3.3475987312946637e+44
885,1997.4358974358975,1.8974358974358976e+17,21.392301461901116,4.0836379266138516e+44
886,1997.4358974358975,2.0769230769230768e+17,42.6783946286344,4.892759027851255e+44
887,1997.4358974358975,2.2564102564102563e+17,74.54804310925445,5.7749620350068775e+44
888,1997.4358974358975,2.4358974358974358e+17,119.29175315066998,6.730246948080716e+44
889,1997.4358974358975,2.6153846153846154e+17,179.39620633877578,7.758613767072773e+44
890,1997.4358974358975,2.794871794871795e+17,257.5440153496413,8.860062491983047e+44
891,1997.4358974358975,2.974358974358975e+17,356.6134624161381,1.0034593122811543e+45
892,1997.4358974358975,3.1538461538461536e+17,479.6781887691936,1.1282205659558242e+45
893,1997.4358974358975,3.333333333333333e+17,630.006777741466,1.260290010222317e+45
894,1997.4358974358975,3.5128205128205126e+17,811.1992031839173,1.3996676450806312e+45
895,1997.4358974358975,3.692307692307692e+17,1027.0607067610135,1.5463534705307672e+45
896,1997.4358974358975,3.8717948717948717e+17,1281.4492284081484,1.7003474865727246e+45
897,1997.4358974358975,4.051282051282051e+17,1578.414902852286,1.861649693206504e+45
898,1997.4358974358975,4.230769230769231e+17,1922.2000746040485,2.0302600904321048e+45
899,1997.4358974358975,4.41025641025641e+17,2317.239297955014,2.2061786782495283e+45
900,1997.4358974358975,4.58974358974359e+17,2768.1593369826846,2.389405456658773e+45
901,1997.4358974358975,4.769230769230769e+17,3279.779165560751,2.5799404256598385e+45
902,1997.4358974358975,4.948717948717949e+17,3857.109967309055,2.777783585252728e+45
903,1997.4358974358975,5.1282051282051283e+17,4505.355135672096,2.982934935437437e+45
904,1997.4358974358975,5.307692307692307e+17,5229.91027386156,3.1953944762139684e+45
905,1997.4358974358975,5.487179487179487e+17,6036.363194876355,3.415162207582322e+45
906,1997.4358974358975,5.666666666666666e+17,6930.493921486115,3.6422381295424957e+45
907,1997.4358974358975,5.846153846153846e+17,7918.274686260273,3.876622242094492e+45
908,1997.4358974358975,6.025641025641025e+17,9005.869931545474,4.1183145452383115e+45
909,1997.4358974358975,6.205128205128205e+17,10199.636309470508,4.367315038973951e+45
910,1997.4358974358975,6.384615384615384e+17,11506.12268194814,4.623623723301412e+45
911,1997.4358974358975,6.564102564102564e+17,12932.070120678294,4.8872405982206954e+45
912,1997.4358974358975,6.743589743589743e+17,14484.41190714173,5.1581656637318014e+45
913,1997.4358974358975,6.923076923076923e+17,16186.293300667016,5.4363989198347295e+45
914,1997.4358974358975,7.102564102564102e+17,18009.897793445904,5.721940366529477e+45
915,1997.4358974358975,7.282051282051282e+17,19982.116284256044,6.014790003816048e+45
916,1997.4358974358975,7.461538461538461e+17,22110.67710600981,6.314947831694438e+45
917,1997.4358974358975,7.641025641025641e+17,24403.501455542242,6.622413850164654e+45
918,1997.4358974358975,7.82051282051282e+17,26868.703393610656,6.937188059226689e+45
919,1997.4358974358975,8e+17,29514.589844896647,7.259270458880547e+45
920,2056.4102564102564,1e+17,5.164099780399383,1.2742676146011691e+44
921,2056.4102564102564,1.1794871794871795e+17,1.5666578982306736,1.7727483711348283e+44
922,2056.4102564102564,1.358974358974359e+17,1.1740532683456768,2.353331840509326e+44
923,2056.4102564102564,1.5384615384615386e+17,5.780680261204121,3.0160180227246605e+44
924,2056.4102564102564,1.717948717948718e+17,17.45219192798133,3.7608069177808346e+44
925,2056.4102564102564,1.8974358974358976e+17,38.525244038629914,4.587698525677846e+44
926,2056.4102564102564,2.0769230769230768e+17,71.60717328246406,5.496692846415694e+44
927,2056.4102564102564,2.2564102564102563e+17,119.57566865116748,6.4877898799943825e+44
928,2056.4102564102564,2.4358974358974358e+17,185.5784359624033,7.560989626413906e+44
929,2056.4102564102564,2.6153846153846154e+17,273.032827425684,8.716292085674272e+44
930,2056.4102564102564,2.794871794871795e+17,385.62536972891513,9.953697257775471e+44
931,2056.4102564102564,2.974358974358975e+17,527.316226474649,1.1273205142717513e+45
932,2056.4102564102564,3.1538461538461536e+17,702.5648556814883,1.2674815740500385e+45
933,2056.4102564102564,3.333333333333333e+17,915.9986799384841,1.4158529051124099e+45
934,2056.4102564102564,3.5128205128205126e+17,1172.3844576560323,1.5724345074588652e+45
935,2056.4102564102564,3.692307692307692e+17,1476.7527204360333,1.7372263810894047e+45
936,2056.4102564102564,3.8717948717948717e+17,1834.3977730741988,1.9102285260040275e+45
937,2056.4102564102564,4.051282051282051e+17,2250.8776935574274,2.091440942202734e+45
938,2056.4102564102564,4.230769230769231e+17,2732.0143330692317,2.2808636296855242e+45
939,2056.4102564102564,4.41025641025641e+17,3283.8933159869794,2.478496588452399e+45
940,2056.4102564102564,4.58974358974359e+17,3912.8640398471184,2.684339818503357e+45
941,2056.4102564102564,4.769230769230769e+17,4625.539675442412,2.8983933198383983e+45
942,2056.4102564102564,4.948717948717949e+17,5428.797166714211,3.120657092457526e+45
943,2056.4102564102564,5.1282051282051283e+17,6329.777230794851,3.351131136360734e+45
944,2056.4102564102564,5.307692307692307e+17,7335.884358030641,3.5898154515480266e+45
945,2056.4102564102564,5.487179487179487e+17,8454.7868119501,3.836710038019406e+45
946,2056.4102564102564,5.666666666666666e+17,9694.416629274116,4.0918148957748636e+45
947,2056.4102564102564,5.846153846153846e+17,11062.969619912667,4.3551300248144086e+45
948,2056.4102564102564,6.025641025641025e+17,12583.973193675123,4.626655425138038e+45
949,2056.4102564102564,6.205128205128205e+17,14232.545139319513,4.906391096745751e+45
950,2056.4102564102564,6.384615384615384e+17,16036.58358556103,5.194337039637546e+45
951,2056.4102564102564,6.564102564102564e+17,18005.380662833188,5.490493253813426e+45
952,2056.4102564102564,6.743589743589743e+17,20148.493450298996,5.79485973927339e+45
953,2056.4102564102564,6.923076923076923e+17,22475.743975850204,6.107436496017439e+45
954,2056.4102564102564,7.102564102564102e+17,24997.219216107533,6.428223524045569e+45
955,2056.4102564102564,7.282051282051282e+17,27723.27109642265,6.757220823357785e+45
956,2056.4102564102564,7.461538461538461e+17,30664.516490875296,7.094428393954082e+45
957,2056.4102564102564,7.641025641025641e+17,33831.83722227387,7.439846235834466e+45
958,2056.4102564102564,7.82051282051282e+17,37236.3800621573,7.793474348998932e+45
959,2056.4102564102564,8e+17,40889.55673079257,8.155312733447482e+45
960,2115.3846153846152,1e+17,3.247659848294668,1.4268521262614945e+44
961,2115.3846153846152,1.1794871794871795e+17,0.7080697786125845,1.9850224189147413e+44
962,2115.3846153846152,1.358974358974359e+17,2.8806200170201737,2.635126642122641e+44
963,2115.3846153846152,1.5384615384615386e+17,12.193279898237869,3.377164795885193e+44
964,2115.3846153846152,1.717948717948718e+17,31.44146214971906,4.211136880202397e+44
965,2115.3846153846152,1.8974358974358976e+17,63.787746839898105,5.1370428950742555e+44
966,2115.3846153846152,2.0769230769230768e+17,112.76153503533098,6.154882840500765e+44
967,2115.3846153846152,2.2564102564102563e+17,182.25863610230016,7.264656716481927e+44
968,2115.3846153846152,2.4358974358974358e+17,276.54069777842676,8.466364523017741e+44
969,2115.3846153846152,2.6153846153846154e+17,400.2347181407587,9.76000626010821e+44
970,2115.3846153846152,2.794871794871795e+17,558.5931652276413,1.1145581927753328e+45
971,2115.3846153846152,2.974358974358975e+17,757.2037630628805,1.2623091525953105e+45
972,2115.3846153846152,3.1538461538461536e+17,1001.7971910898324,1.4192535054707521e+45
973,2115.3846153846152,3.333333333333333e+17,1298.460704363208,1.58539125140166e+45
974,2115.3846153846152,3.5128205128205126e+17,1653.638133545989,1.760722390388033e+45
975,2115.3846153846152,3.692307692307692e+17,2074.129884907867,1.9452469224298712e+45
976,2115.3846153846152,3.8717948717948717e+17,2567.092940337303,2.1389648475271743e+45
977,2115.3846153846152,4.051282051282051e+17,3140.0408573215873,2.341876165679943e+45
978,2115.3846153846152,4.230769230769231e+17,3800.8437689664033,2.553980876888177e+45
979,2115.3846153846152,4.41025641025641e+17,4557.728383985539,2.775278981151877e+45
980,2115.3846153846152,4.58974358974359e+17,5419.27798670116,3.0057704784710414e+45
981,2115.3846153846152,4.769230769230769e+17,6394.432437039212,3.24545536884567e+45
982,2115.3846153846152,4.948717948717949e+17,7492.488170548994,3.494333652275767e+45
983,2115.3846153846152,5.1282051282051283e+17,8723.098198373162,3.7524053287613253e+45
984,2115.3846153846152,5.307692307692307e+17,10109.515053631761,4.019670398302351e+45
985,2115.3846153846152,5.487179487179487e+17,11631.867730223677,4.2961288608988435e+45
986,2115.3846153846152,5.666666666666666e+17,13318.40534903953,4.5817807165507966e+45
987,2115.3846153846152,5.846153846153846e+17,15180.271686438407,4.876625965258219e+45
988,2115.3846153846152,6.025641025641025e+17,17228.96916905249,5.180664607021105e+45
989,2115.3846153846152,6.205128205128205e+17,19476.358873788893,5.493896641839457e+45
990,2115.3846153846152,6.384615384615384e+17,21934.660527826207,5.816322069713272e+45
991,2115.3846153846152,6.564102564102564e+17,24616.452508618582,6.147940890642557e+45
992,2115.3846153846152,6.743589743589743e+17,27534.671843893288,6.488753104627303e+45
993,2115.3846153846152,6.923076923076923e+17,30702.61421165068,6.838758711667517e+45
994,2115.3846153846152,7.102564102564102e+17,34133.93394016483,7.197957711763193e+45
995,2115.3846153846152,7.282051282051282e+17,37842.64400798447,7.566350104914338e+45
996,2115.3846153846152,7.461538461538461e+17,41843.116043930015,7.943935891120945e+45
997,2115.3846153846152,7.641025641025641e+17,46150.080327097974,8.330715070383021e+45
998,2115.3846153846152,7.82051282051282e+17,50778.62578685545,8.726687642700558e+45
999,2115.3846153846152,8e+17,55744.20000284643,9.131853608073565e+45
1000,2174.3589743589746,1e+17,1.695497322042321,1.5927462145705301e+44
1001,2174.3589743589746,1.1794871794871795e+17,0.8511539339290088,2.2158126167200797e+44
1002,2174.3589743589746,1.358974358974359e+17,6.701655770545927,2.9415017204001437e+44
1003,2174.3589743589746,1.5384615384615386e+17,22.48681896057289,3.769813525610721e+44
1004,2174.3589743589746,1.717948717948718e+17,51.93792059664828,4.700748032351814e+44
1005,2174.3589743589746,1.8974358974358976e+17,99.2775266129537,5.734305240623421e+44
1006,2174.3589743589746,2.0769230769230768e+17,169.21909622041122,6.870485150425539e+44
1007,2174.3589743589746,2.2564102564102563e+17,266.966116873806,8.109287761758176e+44
1008,2174.3589743589746,2.4358974358974358e+17,398.34782950301405,9.450713074621322e+44
1009,2174.3589743589746,2.6153846153846154e+17,570.0100095593256,1.0894761089014987e+45
1010,2174.3589743589746,2.794871794871795e+17,788.6780115302229,1.2441431804939162e+45
1011,2174.3589743589746,2.974358974358975e+17,1061.5178752332674,1.4090725222393857e+45
1012,2174.3589743589746,3.1538461538461536e+17,1396.1711123442951,1.5842641341379054e+45
1013,2174.3589743589746,3.333333333333333e+17,1800.754706361287,1.7697180161894773e+45
1014,2174.3589743589746,3.5128205128205126e+17,2283.8611126250844,1.965434168394101e+45
1015,2174.3589743589746,3.692307692307692e+17,2854.5582583083683,2.171412590751775e+45
1016,2174.3589743589746,3.8717948717948717e+17,3522.3895424268253,2.3876532832625014e+45
1017,2174.3589743589746,4.051282051282051e+17,4297.373835829233,2.6141562459262785e+45
1018,2174.3589743589746,4.230769230769231e+17,5190.005481209131,2.8509214787431077e+45
