,temp,radius,chisq,lumi
683,1702.5641025641025,1.5384615384615386e+17,7.552954497954043,1.4171270136175416e+44
684,1702.5641025641025,1.717948717948718e+17,1.9261387370888172,1.7670786567025403e+44
685,1702.5641025641025,1.8974358974358976e+17,2.9651629671315516,2.1556076462693492e+44
686,1702.5641025641025,2.0769230769230768e+17,12.95379389679332,2.582713982317969e+44
687,1702.5641025641025,2.2564102564102563e+17,34.40257892532488,3.0483976648484005e+44
688,1702.5641025641025,2.4358974358974358e+17,70.04887187384209,3.552658693860643e+44
689,1702.5641025641025,2.6153846153846154e+17,122.85682462195494,4.095497069354696e+44
690,1702.5641025641025,2.794871794871795e+17,196.01736186447076,4.67691279133056e+44
691,1702.5641025641025,2.974358974358975e+17,292.9482890313865,5.296905859788236e+44
692,1702.5641025641025,3.1538461538461536e+17,417.2941835916841,5.955476274727717e+44
693,1702.5641025641025,3.333333333333333e+17,572.9264661492422,6.652624036149014e+44
694,1702.5641025641025,3.5128205128205126e+17,763.9434052454733,7.38834914405212e+44
695,1702.5641025641025,3.692307692307692e+17,994.6701143152471,8.16265159843704e+44
696,1702.5641025641025,3.8717948717948717e+17,1269.6585428090364,8.975531399303766e+44
697,1702.5641025641025,4.051282051282051e+17,1593.6875249967081,9.826988546652305e+44
698,1702.5641025641025,4.230769230769231e+17,1971.7627508939138,1.0717023040482657e+45
699,1702.5641025641025,4.41025641025641e+17,2409.1167910716895,1.164563488079482e+45
700,1702.5641025641025,4.58974358974359e+17,2911.209095305385,1.2612824067588792e+45
701,1702.5641025641025,4.769230769230769e+17,3483.725986750974,1.3618590600864573e+45
702,1702.5641025641025,4.948717948717949e+17,4132.580731277712,1.4662934480622174e+45
703,1702.5641025641025,5.1282051282051283e+17,4863.9134090651,1.5745855706861573e+45
704,1702.5641025641025,5.307692307692307e+17,5684.091088607352,1.6867354279582787e+45
705,1702.5641025641025,5.487179487179487e+17,6599.707713015257,1.802743019878582e+45
706,1702.5641025641025,5.666666666666666e+17,7617.584136554262,1.922608346447065e+45
707,1702.5641025641025,5.846153846153846e+17,8744.768138997531,2.0463314076637298e+45
708,1702.5641025641025,6.025641025641025e+17,9988.534404817767,2.1739122035285755e+45
709,1702.5641025641025,6.205128205128205e+17,11356.384575442113,2.305350734041603e+45
710,1702.5641025641025,6.384615384615384e+17,12856.047215490193,2.4406469992028106e+45
711,1702.5641025641025,6.564102564102564e+17,14495.477785380914,2.5798009990121998e+45
712,1702.5641025641025,6.743589743589743e+17,16282.858726884664,2.7228127334697706e+45
713,1702.5641025641025,6.923076923076923e+17,18226.59938493361,2.869682202575522e+45
714,1702.5641025641025,7.102564102564102e+17,20335.336083829672,3.020409406329454e+45
715,1702.5641025641025,7.282051282051282e+17,22617.93204285697,3.174994344731568e+45
716,1702.5641025641025,7.461538461538461e+17,25083.477462903094,3.333437017781861e+45
717,1702.5641025641025,7.641025641025641e+17,27741.289468360847,3.495737425480338e+45
718,1702.5641025641025,7.82051282051282e+17,30600.912142860157,3.6618955678269946e+45
719,1702.5641025641025,8e+17,33672.116525019905,3.831911444821833e+45
720,1761.5384615384614,1e+17,40.61126927542586,6.861042677995533e+43
721,1761.5384615384614,1.1794871794871795e+17,25.892344464898727,9.545014008309367e+43
722,1761.5384615384614,1.358974358974359e+17,13.10106696724075,1.267105120479254e+44
723,1761.5384615384614,1.5384615384615386e+17,4.224269174620378,1.6239154267445049e+44
724,1761.5384615384614,1.717948717948718e+17,1.5297273705828842,2.02493231962669e+44
725,1761.5384615384614,1.8974358974358976e+17,7.566229910221761,2.4701557991258082e+44
726,1761.5384615384614,2.0769230769230768e+17,25.163580290343447,2.95958586524186e+44
727,1761.5384615384614,2.2564102564102563e+17,57.43260537162238,3.4932225179748462e+44
728,1761.5384615384614,2.4358974358974358e+17,107.76512172502694,4.071065757324766e+44
729,1761.5384615384614,2.6153846153846154e+17,179.83406258964058,4.69311558329162e+44
730,1761.5384615384614,2.794871794871795e+17,277.59333506214466,5.359371995875406e+44
731,1761.5384615384614,2.974358974358975e+17,405.2779877890995,6.06983499507613e+44
732,1761.5384615384614,3.1538461538461536e+17,567.4041162879456,6.82450458089378e+44
733,1761.5384615384614,3.333333333333333e+17,768.7688812505722,7.62338075332837e+44
734,1761.5384615384614,3.5128205128205126e+17,1014.4506027396925,8.466463512379892e+44
735,1761.5384615384614,3.692307692307692e+17,1309.808666035781,9.353752858048348e+44
736,1761.5384615384614,3.8717948717948717e+17,1660.4836250771305,1.0285248790333737e+45
737,1761.5384615384614,4.051282051282051e+17,2072.3971373579334,1.1260951309236058e+45
738,1761.5384615384614,4.230769230769231e+17,2551.7520370845746,1.2280860414755316e+45
739,1761.5384615384614,4.41025641025641e+17,3105.0322846274303,1.3344976106891508e+45
740,1761.5384615384614,4.58974358974359e+17,3739.0030537919415,1.4453298385644635e+45
741,1761.5384615384614,4.769230769230769e+17,4460.710630352598,1.560582725101469e+45
742,1761.5384615384614,4.948717948717949e+17,5277.482528012708,1.6802562703001694e+45
743,1761.5384615384614,5.1282051282051283e+17,6196.927480181396,1.804350474160561e+45
744,1761.5384615384614,5.307692307692307e+17,7226.935346291655,1.932865336682647e+45
745,1761.5384615384614,5.487179487179487e+17,8375.67724942109,2.0658008578664266e+45
746,1761.5384615384614,5.666666666666666e+17,9651.60550778906,2.203157037711898e+45
747,1761.5384615384614,5.846153846153846e+17,11063.453655265364,2.3449338762190645e+45
748,1761.5384615384614,6.025641025641025e+17,12620.236448149035,2.4911313733879242e+45
749,1761.5384615384614,6.205128205128205e+17,14331.24987107596,2.641749529218477e+45
750,1761.5384615384614,6.384615384615384e+17,16206.071138965513,2.7967883437107227e+45
751,1761.5384615384614,6.564102564102564e+17,18254.55871040043,2.956247816864663e+45
752,1761.5384615384614,6.743589743589743e+17,20486.852289528306,3.120127948680296e+45
753,1761.5384615384614,6.923076923076923e+17,22913.372780444126,3.288428739157623e+45
754,1761.5384615384614,7.102564102564102e+17,25544.82239367662,3.4611501882966414e+45
755,1761.5384615384614,7.282051282051282e+17,28392.18454153166,3.638292296097355e+45
756,1761.5384615384614,7.461538461538461e+17,31466.723897683736,3.8198550625597613e+45
757,1761.5384615384614,7.641025641025641e+17,34779.98641210228,4.005838487683861e+45
758,1761.5384615384614,7.82051282051282e+17,38343.79923672001,4.1962425714696545e+45
759,1761.5384615384614,8e+17,42170.27080174234,4.3910673139171414e+45
760,1820.5128205128206,1e+17,36.27828439968832,7.827022232579219e+43
761,1820.5128205128206,1.1794871794871795e+17,21.238612732517915,1.0888875111201593e+44
762,1820.5128205128206,1.358974358974359e+17,9.048110688578664,1.4455033169832363e+44
763,1820.5128205128206,1.5384615384615386e+17,2.1383923972468506,1.852549640847152e+44
764,1820.5128205128206,1.717948717948718e+17,3.2850198105229067,2.3100264827119075e+44
765,1820.5128205128206,1.8974358974358976e+17,15.607450069820368,2.8179338425775017e+44
766,1820.5128205128206,2.0769230769230768e+17,42.56911179447486,3.376271720443935e+44
767,1820.5128205128206,2.2564102564102563e+17,87.97738955647125,3.985040116311209e+44
768,1820.5128205128206,2.4358974358974358e+17,155.98364300314074,4.6442390301793194e+44
769,1820.5128205128206,2.6153846153846154e+17,251.08323476411556,5.3538684620482706e+44
770,1820.5128205128206,2.794871794871795e+17,378.1155776546115,6.1139284119180605e+44
771,1820.5128205128206,2.974358974358975e+17,542.2640912520668,6.9244188797886925e+44
772,1820.5128205128206,3.1538461538461536e+17,749.0562785572698,7.785339865660156e+44
773,1820.5128205128206,3.333333333333333e+17,1004.3637241359279,8.696691369532463e+44
774,1820.5128205128206,3.5128205128205126e+17,1314.4020767957697,9.65847339140561e+44
775,1820.5128205128206,3.692307692307692e+17,1685.7311573123673,1.0670685931279596e+45
776,1820.5128205128206,3.8717948717948717e+17,2125.254876459964,1.1733328989154421e+45
777,1820.5128205128206,4.051282051282051e+17,2640.2213243163546,1.2846402565030084e+45
778,1820.5128205128206,4.230769230769231e+17,3238.2227209513826,1.4009906658906585e+45
779,1820.5128205128206,4.41025641025641e+17,3927.1955104688263,1.5223841270783934e+45
780,1820.5128205128206,4.58974358974359e+17,4715.42029875298,1.6488206400662116e+45
781,1820.5128205128206,4.769230769230769e+17,5611.521905719573,1.780300204854113e+45
782,1820.5128205128206,4.948717948717949e+17,6624.469378353158,1.9168228214420998e+45
783,1820.5128205128206,5.1282051282051283e+17,7763.575976379212,2.0583884898301692e+45
784,1820.5128205128206,5.307692307692307e+17,9038.49921035024,2.204997210018323e+45
785,1820.5128205128206,5.487179487179487e+17,10459.240813134329,2.356648982006561e+45
786,1820.5128205128206,5.666666666666666e+17,12036.146820456534,2.513343805794882e+45
787,1820.5128205128206,5.846153846153846e+17,13779.907485689644,2.675081681383287e+45
788,1820.5128205128206,6.025641025641025e+17,15701.55734872639,2.8418626087717768e+45
789,1820.5128205128206,6.205128205128205e+17,17812.475228698095,3.013686587960351e+45
790,1820.5128205128206,6.384615384615384e+17,20124.384213812813,3.190553618949007e+45
791,1820.5128205128206,6.564102564102564e+17,22649.351677870036,3.372463701737748e+45
792,1820.5128205128206,6.743589743589743e+17,25399.78930970278,3.5594168363265744e+45
793,1820.5128205128206,6.923076923076923e+17,28388.453016436455,3.751413022715483e+45
794,1820.5128205128206,7.102564102564102e+17,31628.44309682721,3.9484522609044765e+45
795,1820.5128205128206,7.282051282051282e+17,35133.20409208867,4.1505345508935544e+45
796,1820.5128205128206,7.461538461538461e+17,38916.52485731354,4.357659892682713e+45
797,1820.5128205128206,7.641025641025641e+17,42992.538534320585,4.569828286271959e+45
798,1820.5128205128206,7.82051282051282e+17,47375.72259428419,4.787039731661287e+45
799,1820.5128205128206,8e+17,52080.89879969477,5.0092942288507e+45
800,1879.4871794871794,1e+17,32.032376330828896,8.891582678178754e+43
801,1879.4871794871794,1.1794871794871795e+17,16.911513253206838,1.2369880964514293e+44
802,1879.4871794871794,1.358974358974359e+17,5.7464612284364485,1.6421075439187452e+44
803,1879.4871794871794,1.5384615384615386e+17,1.480218964101597,2.1045166102198232e+44
804,1879.4871794871794,1.717948717948718e+17,7.472051407710972,2.624215295354663e+44
805,1879.4871794871794,1.8974358974358976e+17,27.497504432581817,3.201203599323265e+44
806,1879.4871794871794,2.0769230769230768e+17,65.7484686584776,3.835481522125628e+44
807,1879.4871794871794,2.2564102564102563e+17,126.83307505172746,4.527049063761754e+44
808,1879.4871794871794,2.4358974358974358e+17,215.77600086661525,5.275906224231639e+44
809,1879.4871794871794,2.6153846153846154e+17,338.0182244975987,6.08205300353529e+44
810,1879.4871794871794,2.794871794871795e+17,499.4171951112559,6.9454894016726995e+44
811,1879.4871794871794,2.974358974358975e+17,706.2468548338925,7.866215418643875e+44
812,1879.4871794871794,3.1538461538461536e+17,965.1976176833855,8.844231054448804e+44
813,1879.4871794871794,3.333333333333333e+17,1283.3764701810205,9.879536309087501e+44
814,1879.4871794871794,3.5128205128205126e+17,1668.306953348365,1.097213118255996e+45
815,1879.4871794871794,3.692307692307692e+17,2127.9291998872827,1.2122015674866181e+45
816,1879.4871794871794,3.8717948717948717e+17,2670.5999582218146,1.332918978600616e+45
817,1879.4871794871794,4.051282051282051e+17,3305.0926423566434,1.4593653515979902e+45
818,1879.4871794871794,4.230769230769231e+17,4040.597281256675,1.591540686478741e+45
819,1879.4871794871794,4.41025641025641e+17,4886.720629867025,1.729444983242868e+45
820,1879.4871794871794,4.58974358974359e+17,5853.486171920896,1.8730782418903715e+45
821,1879.4871794871794,4.769230769230769e+17,6951.334053980072,2.0224404624212497e+45
822,1879.4871794871794,4.948717948717949e+17,8191.121229750826,2.1775316448355066e+45
823,1879.4871794871794,5.1282051282051283e+17,9584.121345159505,2.3383517891331364e+45
824,1879.4871794871794,5.307692307692307e+17,11142.02486895861,2.504900895314144e+45
825,1879.4871794871794,5.487179487179487e+17,12876.938991284485,2.6771789633785288e+45
826,1879.4871794871794,5.666666666666666e+17,14801.387745371903,2.8551859933262876e+45
827,1879.4871794871794,5.846153846153846e+17,16928.311952000447,3.0389219851574244e+45
828,1879.4871794871794,6.025641025641025e+17,19271.06921945361,3.2283869388719363e+45
829,1879.4871794871794,6.205128205128205e+17,21843.433993101873,3.423580854469826e+45
830,1879.4871794871794,6.384615384615384e+17,24659.597531944615,3.6245037319510895e+45
831,1879.4871794871794,6.564102564102564e+17,27734.167924655223,3.8311555713157314e+45
832,1879.4871794871794,6.743589743589743e+17,31082.170074411668,4.0435363725637484e+45
833,1879.4871794871794,6.923076923076923e+17,34719.045759650515,4.261646135695143e+45
834,1879.4871794871794,7.102564102564102e+17,38660.65356429697,4.4854848607099104e+45
835,1879.4871794871794,7.282051282051282e+17,42923.26893449902,4.7150525476080574e+45
836,1879.4871794871794,7.461538461538461e+17,47523.58415958652,4.950349196389578e+45
837,1879.4871794871794,7.641025641025641e+17,52478.708409940955,5.191374807054477e+45
838,1879.4871794871794,7.82051282051282e+17,57806.16756091979,5.4381293796027517e+45
839,1879.4871794871794,8e+17,63523.90453969465,5.6906129140344024e+45
840,1938.4615384615383,1e+17,27.912052285232722,1.0061213261087955e+44
841,1938.4615384615383,1.1794871794871795e+17,12.980445869356895,1.3997059342841622e+44
842,1938.4615384615383,1.358974358974359e+17,3.3128045808953974,1.85811624262959e+44
843,1938.4615384615383,1.5384615384615386e+17,2.4351918304415725,2.3813522511450778e+44
844,1938.4615384615383,1.717948717948718e+17,14.372428972203895,2.969413959830626e+44
845,1938.4615384615383,1.8974358974358976e+17,43.64818581403505,3.6223013686862355e+44
846,1938.4615384615383,2.0769230769230768e+17,95.28498554953154,4.340014477711903e+44
847,1938.4615384615383,2.2564102564102563e+17,174.8043010889372,5.122553286907635e+44
848,1938.4615384615383,2.4358974358974358e+17,288.22654254692424,5.969917796273423e+44
849,1938.4615384615383,2.6153846153846154e+17,442.0712093253048,6.882108005809276e+44
850,1938.4615384615383,2.794871794871795e+17,643.3568436463823,7.859123915515185e+44
851,1938.4615384615383,2.974358974358975e+17,899.601142972889,8.90096552539116e+44
852,1938.4615384615383,3.1538461538461536e+17,1218.8210156896362,1.0007632835437186e+45
853,1938.4615384615383,3.333333333333333e+17,1609.5325501517104,1.117912584565328e+45
854,1938.4615384615383,3.5128205128205126e+17,2080.7511477817307,1.2415444556039434e+45
855,1938.4615384615383,3.692307692307692e+17,2641.991568732152,1.3716588966595647e+45
856,1938.4615384615383,3.8717948717948717e+17,3303.2678580634556,1.5082559077321922e+45
857,1938.4615384615383,4.051282051282051e+17,4075.093527438772,1.6513354888218248e+45
858,1938.4615384615383,4.230769230769231e+17,4968.481441476892,1.8008976399284648e+45
859,1938.4615384615383,4.41025641025641e+17,5994.944022785941,1.9569423610521105e+45
860,1938.4615384615383,4.58974358974359e+17,7166.493099321252,2.119469652192762e+45
861,1938.4615384615383,4.769230769230769e+17,8495.640059153557,2.2884795133504195e+45
862,1938.4615384615383,4.948717948717949e+17,9995.395857226347,2.4639719445250847e+45
863,1938.4615384615383,5.1282051282051283e+17,11679.270808203022,2.6459469457167528e+45
864,1938.4615384615383,5.307692307692307e+17,13561.275093160066,2.8344045169254282e+45
865,1938.4615384615383,5.487179487179487e+17,15655.91828659575,3.029344658151111e+45
866,1938.4615384615383,5.666666666666666e+17,17978.20962331133,3.2307673693937973e+45
867,1938.4615384615383,5.846153846153846e+17,20543.657936281958,3.4386726506534916e+45
868,1938.4615384615383,6.025641025641025e+17,23368.27173038063,3.653060501930192e+45
869,1938.4615384615383,6.205128205128205e+17,26468.559013393704,3.873930923223898e+45
870,1938.4615384615383,6.384615384615384e+17,29861.527599362566,4.1012839145346084e+45
871,1938.4615384615383,6.564102564102564e+17,33564.68487116744,4.3351194758623276e+45
872,1938.4615384615383,6.743589743589743e+17,37596.037861762234,4.575437607207052e+45
873,1938.4615384615383,6.923076923076923e+17,41974.09330748602,4.8222383085687836e+45
874,1938.4615384615383,7.102564102564102e+17,46717.857547509586,5.075521579947518e+45
875,1938.4615384615383,7.282051282051282e+17,51846.83663437379,5.335287421343262e+45
876,1938.4615384615383,7.461538461538461e+17,57381.03629648136,5.6015358327560084e+45
877,1938.4615384615383,7.641025641025641e+17,63340.9619117812,5.874266814185764e+45
878,1938.4615384615383,7.82051282051282e+17,69747.6185543893,6.153480365632525e+45
879,1938.4615384615383,8e+17,76622.51097567283,6.439176487096291e+45
880,1997.4358974358975,1e+17,23.95592798391966,1.1342610092000855e+44
881,1997.4358974358975,1.1794871794871795e+17,9.515556884967102,1.5779725808464038e+44
882,1997.4358974358975,1.358974358974359e+17,1.8656926905241846,2.0947660584109404e+44
883,1997.4358974358975,1.5384615384615386e+17,5.192523543482826,2.684641441893693e+44
884,1997.4358974358975,1.717948717948718e+17,24.274472006159186,3.3475987312946637e+44
885,1997.4358974358975,1.8974358974358976e+17,64.48225930715724,4.0836379266138516e+44
886,1997.4358974358975,2.0769230769230768e+17,131.77907994374206,4.892759027851255e+44
887,1997.4358974358975,2.2564102564102563e+17,232.72058878151702,5.7749620350068775e+44
888,1997.4358974358975,2.4358974358974358e+17,374.4550321139391,6.730246948080716e+44
889,1997.4358974358975,2.6153846153846154e+17,564.7233566982301,7.758613767072773e+44
890,1997.4358974358975,2.794871794871795e+17,811.8592791168078,8.860062491983047e+44
891,1997.4358974358975,2.974358974358975e+17,1124.7893688542763,1.0034593122811543e+45
892,1997.4358974358975,3.1538461538461536e+17,1513.0331156426744,1.1282205659558242e+45
893,1997.4358974358975,3.333333333333333e+17,1986.7030399973503,1.260290010222317e+45
894,1997.4358974358975,3.5128205128205126e+17,2556.504718305412,1.3996676450806312e+45
895,1997.4358974358975,3.692307692307692e+17,3233.736920457701,1.5463534705307672e+45
896,1997.4358974358975,3.8717948717948717e+17,4030.2914694134997,1.7003474865727246e+45
897,1997.4358974358975,4.051282051282051e+17,4958.653649272594,1.861649693206504e+45
898,1997.4358974358975,4.230769230769231e+17,6031.90193989466,2.0302600904321048e+45
899,1997.4358974358975,4.41025641025641e+17,7263.708114897373,2.2061786782495283e+45
900,1997.4358974358975,4.58974358974359e+17,8668.337445991581,2.389405456658773e+45
901,1997.4358974358975,4.769230769230769e+17,10260.648541789173,2.5799404256598385e+45
902,1997.4358974358975,4.948717948717949e+17,12056.09349298754,2.777783585252728e+45
903,1997.4358974358975,5.1282051282051283e+17,14070.717869229986,2.982934935437437e+45
904,1997.4358974358975,5.307692307692307e+17,16321.160721472861,3.1953944762139684e+45
905,1997.4358974358975,5.487179487179487e+17,18824.654630672332,3.415162207582322e+45
906,1997.4358974358975,5.666666666666666e+17,21599.02571460275,3.6422381295424957e+45
907,1997.4358974358975,5.846153846153846e+17,24662.69366791589,3.876622242094492e+45
908,1997.4358974358975,6.025641025641025e+17,28034.671726532903,4.1183145452383115e+45
909,1997.4358974358975,6.205128205128205e+17,31734.56671570955,4.367315038973951e+45
910,1997.4358974358975,6.384615384615384e+17,35782.57906877732,4.623623723301412e+45
911,1997.4358974358975,6.564102564102564e+17,40199.50277574421,4.8872405982206954e+45
912,1997.4358974358975,6.743589743589743e+17,45006.72551591412,5.1581656637318014e+45
913,1997.4358974358975,6.923076923076923e+17,50226.228497894714,5.4363989198347295e+45
914,1997.4358974358975,7.102564102564102e+17,55880.58660826312,5.721940366529477e+45
915,1997.4358974358975,7.282051282051282e+17,61992.96837036312,6.014790003816048e+45
916,1997.4358974358975,7.461538461538461e+17,68587.13593783509,6.314947831694438e+45
917,1997.4358974358975,7.641025641025641e+17,75687.44504236181,6.622413850164654e+45
918,1997.4358974358975,7.82051282051282e+17,83318.84519246398,6.937188059226689e+45
919,1997.4358974358975,8e+17,91506.87940106184,7.259270458880547e+45
920,2056.4102564102564,1e+17,20.20360075946519,1.2742676146011691e+44
921,2056.4102564102564,1.1794871794871795e+17,6.589525498448042,1.7727483711348283e+44
922,2056.4102564102564,1.358974358974359e+17,1.5288413450798015,2.353331840509326e+44
923,2056.4102564102564,1.5384615384615386e+17,9.950705124554103,3.0160180227246605e+44
924,2056.4102564102564,1.717948717948718e+17,37.481811696612525,3.7608069177808346e+44
925,2056.4102564102564,1.8974358974358976e+17,90.44648596225218,4.587698525677846e+44
926,2056.4102564102564,2.0769230769230768e+17,175.8669045494627,5.496692846415694e+44
927,2056.4102564102564,2.2564102564102563e+17,301.4631899052124,6.4877898799943825e+44
928,2056.4102564102564,2.4358974358974358e+17,475.6536216254663,7.560989626413906e+44
929,2056.4102564102564,2.6153846153846154e+17,707.554721691388,8.716292085674272e+44
930,2056.4102564102564,2.794871794871795e+17,1006.9814913234283,9.953697257775471e+44
931,2056.4102564102564,2.974358974358975e+17,1384.4474027102233,1.1273205142717513e+45
932,2056.4102564102564,3.1538461538461536e+17,1851.164710049959,1.2674815740500385e+45
933,2056.4102564102564,3.333333333333333e+17,2419.044392741626,1.4158529051124099e+45
934,2056.4102564102564,3.5128205128205126e+17,3100.696375583937,1.5724345074588652e+45
935,2056.4102564102564,3.692307692307692e+17,3909.4295667525357,1.7372263810894047e+45
936,2056.4102564102564,3.8717948717948717e+17,4859.251985087306,1.9102285260040275e+45
937,2056.4102564102564,4.051282051282051e+17,5964.870794825152,2.091440942202734e+45
938,2056.4102564102564,4.230769230769231e+17,7241.6924174557835,2.2808636296855242e+45
939,2056.4102564102564,4.41025641025641e+17,8705.822564205197,2.478496588452399e+45
940,2056.4102564102564,4.58974358974359e+17,10374.066294735092,2.684339818503357e+45
941,2056.4102564102564,4.769230769230769e+17,12263.928082750966,2.8983933198383983e+45
942,2056.4102564102564,4.948717948717949e+17,14393.611831594033,3.120657092457526e+45
943,2056.4102564102564,5.1282051282051283e+17,16782.02094194975,3.351131136360734e+45
944,2056.4102564102564,5.307692307692307e+17,19448.758319534452,3.5898154515480266e+45
945,2056.4102564102564,5.487179487179487e+17,22414.126413087928,3.836710038019406e+45
946,2056.4102564102564,5.666666666666666e+17,25699.127248752,4.0918148957748636e+45
947,2056.4102564102564,5.846153846153846e+17,29325.462388166787,4.3551300248144086e+45
948,2056.4102564102564,6.025641025641025e+17,33315.5331009727,4.626655425138038e+45
949,2056.4102564102564,6.205128205128205e+17,37692.44021682395,4.906391096745751e+45
950,2056.4102564102564,6.384615384615384e+17,42479.984230617585,5.194337039637546e+45
951,2056.4102564102564,6.564102564102564e+17,47702.66530350821,5.490493253813426e+45
952,2056.4102564102564,6.743589743589743e+17,53385.68328056993,5.79485973927339e+45
953,2056.4102564102564,6.923076923076923e+17,59554.93762939241,6.107436496017439e+45
954,2056.4102564102564,7.102564102564102e+17,66237.02765630391,6.428223524045569e+45
955,2056.4102564102564,7.282051282051282e+17,73459.25229474808,6.757220823357785e+45
956,2056.4102564102564,7.461538461538461e+17,81249.61017661578,7.094428393954082e+45
957,2056.4102564102564,7.641025641025641e+17,89636.7997700695,7.439846235834466e+45
958,2056.4102564102564,7.82051282051282e+17,98650.21924508085,7.793474348998932e+45
959,2056.4102564102564,8e+17,108319.96656765093,8.155312733447482e+45
960,2115.3846153846152,1e+17,16.69708898634747,1.4268521262614945e+44
961,2115.3846153846152,1.1794871794871795e+17,4.280266394212625,1.9850224189147413e+44
962,2115.3846153846152,1.358974358974359e+17,2.435936911888036,2.635126642122641e+44
963,2115.3846153846152,1.5384615384615386e+17,16.925588778816746,3.377164795885193e+44
964,2115.3846153846152,1.717948717948718e+17,54.32631530231298,4.211136880202397e+44
965,2115.3846153846152,1.8974358974358976e+17,122.03106841837197,5.1370428950742555e+44
966,2115.3846153846152,2.0769230769230768e+17,228.24891909554532,6.154882840500765e+44
967,2115.3846153846152,2.2564102564102563e+17,382.00534654394136,7.264656716481927e+44
968,2115.3846153846152,2.4358974358974358e+17,593.1424701474912,8.466364523017741e+44
969,2115.3846153846152,2.6153846153846154e+17,872.3193422131083,9.76000626010821e+44
970,2115.3846153846152,2.794871794871795e+17,1231.0121339313728,1.1145581927753328e+45
971,2115.3846153846152,2.974358974358975e+17,1681.5143745023179,1.2623091525953105e+45
972,2115.3846153846152,3.1538461538461536e+17,2236.9371537333004,1.4192535054707521e+45
973,2115.3846153846152,3.333333333333333e+17,2911.209279977443,1.58539125140166e+45
974,2115.3846153846152,3.5128205128205126e+17,3719.0774704780442,1.760722390388033e+45
975,2115.3846153846152,3.692307692307692e+17,4676.106445976608,1.9452469224298712e+45
976,2115.3846153846152,3.8717948717948717e+17,5798.679129992905,2.1389648475271743e+45
977,2115.3846153846152,4.051282051282051e+17,7103.99670876017,2.341876165679943e+45
978,2115.3846153846152,4.230769230769231e+17,8610.078726314701,2.553980876888177e+45
979,2115.3846153846152,4.41025641025641e+17,10335.763235850894,2.775278981151877e+45
980,2115.3846153846152,4.58974358974359e+17,12300.70674701278,3.0057704784710414e+45
981,2115.3846153846152,4.769230769230769e+17,14525.384499962629,3.24545536884567e+45
982,2115.3846153846152,4.948717948717949e+17,17031.09026759146,3.494333652275767e+45
983,2115.3846153846152,5.1282051282051283e+17,19839.936655102727,3.7524053287613253e+45
984,2115.3846153846152,5.307692307692307e+17,22974.85499639644,4.019670398302351e+45
985,2115.3846153846152,5.487179487179487e+17,26459.59543085316,4.2961288608988435e+45
986,2115.3846153846152,5.666666666666666e+17,30318.726977802875,4.5817807165507966e+45
987,2115.3846153846152,5.846153846153846e+17,34577.63753586227,4.876625965258219e+45
988,2115.3846153846152,6.025641025641025e+17,39262.53393077211,5.180664607021105e+45
989,2115.3846153846152,6.205128205128205e+17,44400.44195276493,5.493896641839457e+45
990,2115.3846153846152,6.384615384615384e+17,50019.206382567405,5.816322069713272e+45
991,2115.3846153846152,6.564102564102564e+17,56147.49105906215,6.147940890642557e+45
992,2115.3846153846152,6.743589743589743e+17,62814.77882426638,6.488753104627303e+45
993,2115.3846153846152,6.923076923076923e+17,70051.3716940396,6.838758711667517e+45
994,2115.3846153846152,7.102564102564102e+17,77888.39070227883,7.197957711763193e+45
995,2115.3846153846152,7.282051282051282e+17,86357.7761620767,7.566350104914338e+45
996,2115.3846153846152,7.461538461538461e+17,95492.28750988697,7.943935891120945e+45
997,2115.3846153846152,7.641025641025641e+17,105325.50344105512,8.330715070383021e+45
998,2115.3846153846152,7.82051282051282e+17,115891.82193139575,8.726687642700558e+45
999,2115.3846153846152,8e+17,127226.4602189059,9.131853608073565e+45
1000,2174.3589743589746,1e+17,13.482764746279928,1.5927462145705301e+44
1001,2174.3589743589746,1.1794871794871795e+17,2.674789865146929,2.2158126167200797e+44
1002,2174.3589743589746,1.358974358974359e+17,4.737569142786926,2.9415017204001437e+44
1003,2174.3589743589746,1.5384615384615386e+17,26.36188262489101,3.769813525610721e+44
1004,2174.3589743589746,1.717948717948718e+17,75.18623670670648,4.700748032351814e+44
1005,2174.3589743589746,1.8974358974358976e+17,159.7972764394463,5.734305240623421e+44
1006,2174.3589743589746,2.0769230769230768e+17,289.73029487639553,6.870485150425539e+44
1007,2174.3589743589746,2.2564102564102563e+17,475.46966164862465,8.109287761758176e+44
1008,2174.3589743589746,2.4358974358974358e+17,728.4492512621827,9.450713074621322e+44
1009,2174.3589743589746,2.6153846153846154e+17,1061.0528922390447,1.0894761089014987e+45
1010,2174.3589743589746,2.794871794871795e+17,1486.61464268904,1.2441431804939162e+45
1011,2174.3589743589746,2.974358974358975e+17,2019.419252664735,1.4090725222393857e+45
1012,2174.3589743589746,3.1538461538461536e+17,2674.7023630747544,1.5842641341379054e+45
1013,2174.3589743589746,3.333333333333333e+17,3468.6508514691523,1.7697180161894773e+45
1014,2174.3589743589746,3.5128205128205126e+17,4418.4030092742705,1.965434168394101e+45
1015,2174.3589743589746,3.692307692307692e+17,5542.048796616389,2.171412590751775e+45
1016,2174.3589743589746,3.8717948717948717e+17,6858.630012078472,2.3876532832625014e+45
1017,2174.3589743589746,4.051282051282051e+17,8388.14046144668,2.6141562459262785e+45
