,temp,radius,chisq,lumi
684,1702.5641025641025,1.717948717948718e+17,119.17568438753207,1.7670786567025403e+44
685,1702.5641025641025,1.8974358974358976e+17,90.03557560959369,2.1556076462693492e+44
686,1702.5641025641025,2.0769230769230768e+17,63.81906592905998,2.582713982317969e+44
687,1702.5641025641025,2.2564102564102563e+17,42.18115053276001,3.0483976648484005e+44
688,1702.5641025641025,2.4358974358974358e+17,26.927357780466192,3.552658693860643e+44
689,1702.5641025641025,2.6153846153846154e+17,20.01378468693493,4.095497069354696e+44
690,1702.5641025641025,2.794871794871795e+17,23.54710187045049,4.67691279133056e+44
691,1702.5641025641025,2.974358974358975e+17,39.784537863729476,5.296905859788236e+44
692,1702.5641025641025,3.1538461538461536e+17,71.13391653019403,5.955476274727717e+44
693,1702.5641025641025,3.333333333333333e+17,120.15360584985825,6.652624036149014e+44
694,1702.5641025641025,3.5128205128205126e+17,189.55253207695685,7.38834914405212e+44
695,1702.5641025641025,3.692307692307692e+17,282.1901604265914,8.16265159843704e+44
696,1702.5641025641025,3.8717948717948717e+17,401.07648983306075,8.975531399303766e+44
697,1702.5641025641025,4.051282051282051e+17,549.372039898246,9.826988546652305e+44
698,1702.5641025641025,4.230769230769231e+17,730.3878399050928,1.0717023040482657e+45
699,1702.5641025641025,4.41025641025641e+17,947.5854353147083,1.164563488079482e+45
700,1702.5641025641025,4.58974358974359e+17,1204.5768430281496,1.2612824067588792e+45
701,1702.5641025641025,4.769230769230769e+17,1505.1246036846237,1.3618590600864573e+45
702,1702.5641025641025,4.948717948717949e+17,1853.1417266877047,1.4662934480622174e+45
703,1702.5641025641025,5.1282051282051283e+17,2252.691706498117,1.5745855706861573e+45
704,1702.5641025641025,5.307692307692307e+17,2707.988517689286,1.6867354279582787e+45
705,1702.5641025641025,5.487179487179487e+17,3223.396610540545,1.802743019878582e+45
706,1702.5641025641025,5.666666666666666e+17,3803.4309122657282,1.922608346447065e+45
707,1702.5641025641025,5.846153846153846e+17,4452.75683163683,2.0463314076637298e+45
708,1702.5641025641025,6.025641025641025e+17,5176.190218737831,2.1739122035285755e+45
709,1702.5641025641025,6.205128205128205e+17,5978.697436711878,2.305350734041603e+45
710,1702.5641025641025,6.384615384615384e+17,6865.395308839947,2.4406469992028106e+45
711,1702.5641025641025,6.564102564102564e+17,7841.551125187136,2.5798009990121998e+45
712,1702.5641025641025,6.743589743589743e+17,8912.582654793068,2.7228127334697706e+45
713,1702.5641025641025,6.923076923076923e+17,10084.058162037274,2.869682202575522e+45
714,1702.5641025641025,7.102564102564102e+17,11361.696348697176,3.020409406329454e+45
715,1702.5641025641025,7.282051282051282e+17,12751.36645501241,3.174994344731568e+45
716,1702.5641025641025,7.461538461538461e+17,14259.088171046038,3.333437017781861e+45
717,1702.5641025641025,7.641025641025641e+17,15891.03168893086,3.495737425480338e+45
718,1702.5641025641025,7.82051282051282e+17,17653.51768539861,3.6618955678269946e+45
719,1702.5641025641025,8e+17,19553.01734720818,3.831911444821833e+45
720,1761.5384615384614,1e+17,227.35207988705895,6.861042677995533e+43
721,1761.5384615384614,1.1794871794871795e+17,197.17129697267535,9.545014008309367e+43
722,1761.5384615384614,1.358974358974359e+17,164.9913851450379,1.267105120479254e+44
723,1761.5384615384614,1.5384615384615386e+17,132.1730506675872,1.6239154267445049e+44
724,1761.5384615384614,1.717948717948718e+17,100.27127441956806,2.02493231962669e+44
725,1761.5384615384614,1.8974358974358976e+17,71.03552086480647,2.4701557991258082e+44
726,1761.5384615384614,2.0769230769230768e+17,46.409871705806516,2.95958586524186e+44
727,1761.5384615384614,2.2564102564102563e+17,28.533109636427568,3.4932225179748462e+44
728,1761.5384615384614,2.4358974358974358e+17,19.738749004393036,4.071065757324766e+44
729,1761.5384615384614,2.6153846153846154e+17,22.555068068587673,4.69311558329162e+44
730,1761.5384615384614,2.794871794871795e+17,39.70508512486063,5.359371995875406e+44
731,1761.5384615384614,2.974358974358975e+17,74.10657099079026,6.06983499507613e+44
732,1761.5384615384614,3.1538461538461536e+17,128.87202067965583,6.82450458089378e+44
733,1761.5384615384614,3.333333333333333e+17,207.30864394382064,7.62338075332837e+44
734,1761.5384615384614,3.5128205128205126e+17,312.91834633122386,8.466463512379892e+44
735,1761.5384615384614,3.692307692307692e+17,449.3977130855672,9.353752858048348e+44
736,1761.5384615384614,3.8717948717948717e+17,620.6380059797115,1.0285248790333737e+45
737,1761.5384615384614,4.051282051282051e+17,830.7251358084192,1.1260951309236058e+45
738,1761.5384615384614,4.230769230769231e+17,1083.9396651898637,1.2280860414755316e+45
739,1761.5384615384614,4.41025641025641e+17,1384.7567971070132,1.3344976106891508e+45
740,1761.5384615384614,4.58974358974359e+17,1737.8463642095173,1.4453298385644635e+45
741,1761.5384615384614,4.769230769230769e+17,2148.0728369744684,1.560582725101469e+45
742,1761.5384615384614,4.948717948717949e+17,2620.4953040710648,1.6802562703001694e+45
743,1761.5384615384614,5.1282051282051283e+17,3160.3674823758697,1.804350474160561e+45
744,1761.5384615384614,5.307692307692307e+17,3773.137726677394,1.932865336682647e+45
745,1761.5384615384614,5.487179487179487e+17,4464.448996219735,2.0658008578664266e+45
746,1761.5384615384614,5.666666666666666e+17,5240.138905548435,2.203157037711898e+45
747,1761.5384615384614,5.846153846153846e+17,6106.23968762783,2.3449338762190645e+45
748,1761.5384615384614,6.025641025641025e+17,7068.978215989534,2.4911313733879242e+45
749,1761.5384615384614,6.205128205128205e+17,8134.776010519166,2.641749529218477e+45
750,1761.5384615384614,6.384615384615384e+17,9310.24924119566,2.7967883437107227e+45
751,1761.5384615384614,6.564102564102564e+17,10602.208732525432,2.956247816864663e+45
752,1761.5384615384614,6.743589743589743e+17,12017.659967834323,3.120127948680296e+45
753,1761.5384615384614,6.923076923076923e+17,13563.803120154946,3.288428739157623e+45
754,1761.5384615384614,7.102564102564102e+17,15248.033030279246,3.4611501882966414e+45
755,1761.5384615384614,7.282051282051282e+17,17077.93923700837,3.638292296097355e+45
756,1761.5384615384614,7.461538461538461e+17,19061.30597844321,3.8198550625597613e+45
757,1761.5384615384614,7.641025641025641e+17,21206.112214904937,4.005838487683861e+45
758,1761.5384615384614,7.82051282051282e+17,23520.531615920267,4.1962425714696545e+45
759,1761.5384615384614,8e+17,26012.93260686201,4.3910673139171414e+45
760,1820.5128205128206,1e+17,217.01346316819618,7.827022232579219e+43
761,1820.5128205128206,1.1794871794871795e+17,183.9621132611795,1.0888875111201593e+44
762,1820.5128205128206,1.358974358974359e+17,149.274973793779,1.4455033169832363e+44
763,1820.5128205128206,1.5384615384615386e+17,114.69716782067472,1.852549640847152e+44
764,1820.5128205128206,1.717948717948718e+17,82.22350832743484,2.3100264827119075e+44
765,1820.5128205128206,1.8974358974358976e+17,54.09876271979154,2.8179338425775017e+44
766,1820.5128205128206,2.0769230769230768e+17,32.81778444187075,3.376271720443935e+44
767,1820.5128205128206,2.2564102564102563e+17,21.12559682834194,3.985040116311209e+44
768,1820.5128205128206,2.4358974358974358e+17,22.017406725697505,4.6442390301793194e+44
769,1820.5128205128206,2.6153846153846154e+17,38.73861185114875,5.3538684620482706e+44
770,1820.5128205128206,2.794871794871795e+17,74.78477771489415,6.1139284119180605e+44
771,1820.5128205128206,2.974358974358975e+17,133.9016251899651,6.9244188797886925e+44
772,1820.5128205128206,3.1538461538461536e+17,220.0849906643701,7.785339865660156e+44
773,1820.5128205128206,3.333333333333333e+17,337.5808270091131,8.696691369532463e+44
774,1820.5128205128206,3.5128205128205126e+17,490.8851645112378,9.65847339140561e+44
775,1820.5128205128206,3.692307692307692e+17,684.7441003066336,1.0670685931279596e+45
776,1820.5128205128206,3.8717948717948717e+17,924.1537970184592,1.1733328989154421e+45
777,1820.5128205128206,4.051282051282051e+17,1214.3604548718902,1.2846402565030084e+45
778,1820.5128205128206,4.230769230769231e+17,1560.8603228704699,1.4009906658906585e+45
779,1820.5128205128206,4.41025641025641e+17,1969.3996908419547,1.5223841270783934e+45
780,1820.5128205128206,4.58974358974359e+17,2445.974890442714,1.6488206400662116e+45
781,1820.5128205128206,4.769230769230769e+17,2996.832299594567,1.780300204854113e+45
782,1820.5128205128206,4.948717948717949e+17,3628.4683473256378,1.9168228214420998e+45
783,1820.5128205128206,5.1282051282051283e+17,4347.629527127641,2.0583884898301692e+45
784,1820.5128205128206,5.307692307692307e+17,5161.312405744836,2.204997210018323e+45
785,1820.5128205128206,5.487179487179487e+17,6076.7636238026735,2.356648982006561e+45
786,1820.5128205128206,5.666666666666666e+17,7101.479939248241,2.513343805794882e+45
787,1820.5128205128206,5.846153846153846e+17,8243.208220780452,2.675081681383287e+45
788,1820.5128205128206,6.025641025641025e+17,9509.945467530988,2.8418626087717768e+45
789,1820.5128205128206,6.205128205128205e+17,10909.938842377693,3.013686587960351e+45
790,1820.5128205128206,6.384615384615384e+17,12451.685678297788,3.190553618949007e+45
791,1820.5128205128206,6.564102564102564e+17,14143.933518935592,3.372463701737748e+45
792,1820.5128205128206,6.743589743589743e+17,15995.680129620316,3.5594168363265744e+45
793,1820.5128205128206,6.923076923076923e+17,18016.17352549384,3.751413022715483e+45
794,1820.5128205128206,7.102564102564102e+17,20214.912012943474,3.9484522609044765e+45
795,1820.5128205128206,7.282051282051282e+17,22601.644200620514,4.1505345508935544e+45
796,1820.5128205128206,7.461538461538461e+17,25186.36905326811,4.357659892682713e+45
797,1820.5128205128206,7.641025641025641e+17,27979.33590457903,4.569828286271959e+45
798,1820.5128205128206,7.82051282051282e+17,30991.04450234086,4.787039731661287e+45
799,1820.5128205128206,8e+17,34232.245051530976,5.0092942288507e+45
800,1879.4871794871794,1e+17,206.1812030216978,8.891582678178754e+43
801,1879.4871794871794,1.1794871794871795e+17,170.35137209352612,1.2369880964514293e+44
802,1879.4871794871794,1.358974358974359e+17,133.4689862694405,1.6421075439187452e+44
803,1879.4871794871794,1.5384615384615386e+17,97.75855394431535,2.1045166102198232e+44
804,1879.4871794871794,1.717948717948718e+17,65.76360404178027,2.624215295354663e+44
805,1879.4871794871794,1.8974358974358976e+17,40.346965236295254,3.201203599323265e+44
806,1879.4871794871794,2.0769230769230768e+17,24.690912116431175,3.835481522125628e+44
807,1879.4871794871794,2.2564102564102563e+17,22.29720430345953,4.527049063761754e+44
808,1879.4871794871794,2.4358974358974358e+17,36.98709711620723,5.275906224231639e+44
809,1879.4871794871794,2.6153846153846154e+17,72.90131137657905,6.08205300353529e+44
810,1879.4871794871794,2.794871794871795e+17,134.5000147296689,6.9454894016726995e+44
811,1879.4871794871794,2.974358974358975e+17,226.56277990985197,7.866215418643875e+44
812,1879.4871794871794,3.1538461538461536e+17,354.18856347126325,8.844231054448804e+44
813,1879.4871794871794,3.333333333333333e+17,522.7956907592744,9.879536309087501e+44
814,1879.4871794871794,3.5128205128205126e+17,738.1218156475448,1.097213118255996e+45
815,1879.4871794871794,3.692307692307692e+17,1006.2239659497586,1.2122015674866181e+45
816,1879.4871794871794,3.8717948717948717e+17,1333.4784808072925,1.332918978600616e+45
817,1879.4871794871794,4.051282051282051e+17,1726.5810712823147,1.4593653515979902e+45
818,1879.4871794871794,4.230769230769231e+17,2192.5467953467446,1.591540686478741e+45
819,1879.4871794871794,4.41025641025641e+17,2738.7100978858252,1.729444983242868e+45
820,1879.4871794871794,4.58974358974359e+17,3372.7248239020487,1.8730782418903715e+45
821,1879.4871794871794,4.769230769230769e+17,4102.56424071559,2.0224404624212497e+45
822,1879.4871794871794,4.948717948717949e+17,4936.521084640554,2.1775316448355066e+45
823,1879.4871794871794,5.1282051282051283e+17,5883.207591707311,2.3383517891331364e+45
824,1879.4871794871794,5.307692307692307e+17,6951.555535777763,2.504900895314144e+45
825,1879.4871794871794,5.487179487179487e+17,8150.816263710987,2.6771789633785288e+45
826,1879.4871794871794,5.666666666666666e+17,9490.560765271763,2.8551859933262876e+45
827,1879.4871794871794,5.846153846153846e+17,10980.679714535048,3.0389219851574244e+45
828,1879.4871794871794,6.025641025641025e+17,12631.383523514462,3.2283869388719363e+45
829,1879.4871794871794,6.205128205128205e+17,14453.202409628308,3.423580854469826e+45
830,1879.4871794871794,6.384615384615384e+17,16456.986455223185,3.6245037319510895e+45
831,1879.4871794871794,6.564102564102564e+17,18653.90568836688,3.8311555713157314e+45
832,1879.4871794871794,6.743589743589743e+17,21055.45014669323,4.0435363725637484e+45
833,1879.4871794871794,6.923076923076923e+17,23673.429956044754,4.261646135695143e+45
834,1879.4871794871794,7.102564102564102e+17,26519.97542900322,4.4854848607099104e+45
835,1879.4871794871794,7.282051282051282e+17,29607.537139037857,4.7150525476080574e+45
836,1879.4871794871794,7.461538461538461e+17,32948.88602266812,4.950349196389578e+45
837,1879.4871794871794,7.641025641025641e+17,36557.11347558349,5.191374807054477e+45
838,1879.4871794871794,7.82051282051282e+17,40445.631462678044,5.4381293796027517e+45
839,1879.4871794871794,8e+17,44628.172623853934,5.6906129140344024e+45
840,1938.4615384615383,1e+17,194.93347434690108,1.0061213261087955e+44
841,1938.4615384615383,1.1794871794871795e+17,156.50929306902322,1.3997059342841622e+44
842,1938.4615384615383,1.358974358974359e+17,117.89576184730578,1.85811624262959e+44
843,1938.4615384615383,1.5384615384615386e+17,81.9129340511436,2.3813522511450778e+44
844,1938.4615384615383,1.717948717948718e+17,51.78626184279943,2.969413959830626e+44
845,1938.4615384615383,1.8974358974358976e+17,31.146901452894447,3.6223013686862355e+44
846,1938.4615384615383,2.0769230769230768e+17,24.03181652211522,4.340014477711903e+44
847,1938.4615384615383,2.2564102564102563e+17,34.883797643197866,5.122553286907635e+44
848,1938.4615384615383,2.4358974358974358e+17,68.55144570213503,5.969917796273423e+44
849,1938.4615384615383,2.6153846153846154e+17,130.2891349460707,6.882108005809276e+44
850,1938.4615384615383,2.794871794871795e+17,225.7569724392427,7.859123915515185e+44
851,1938.4615384615383,2.974358974358975e+17,361.0207932026608,8.90096552539116e+44
852,1938.4615384615383,3.1538461538461536e+17,542.5521202961903,1.0007632835437186e+45
853,1938.4615384615383,3.333333333333333e+17,777.2281971054351,1.117912584565328e+45
854,1938.4615384615383,3.5128205128205126e+17,1072.3319768619053,1.2415444556039434e+45
855,1938.4615384615383,3.692307692307692e+17,1435.5521663350755,1.3716588966595647e+45
856,1938.4615384615383,3.8717948717948717e+17,1874.9832520763807,1.5082559077321922e+45
857,1938.4615384615383,4.051282051282051e+17,2399.1255694855913,1.6513354888218248e+45
858,1938.4615384615383,4.230769230769231e+17,3016.8853471066154,1.8008976399284648e+45
859,1938.4615384615383,4.41025641025641e+17,3737.5747819905587,1.9569423610521105e+45
860,1938.4615384615383,4.58974358974359e+17,4570.912130151546,2.119469652192762e+45
861,1938.4615384615383,4.769230769230769e+17,5527.021789932538,2.2884795133504195e+45
862,1938.4615384615383,4.948717948717949e+17,6616.434386086882,2.4639719445250847e+45
863,1938.4615384615383,5.1282051282051283e+17,7850.0869244630885,2.6459469457167528e+45
864,1938.4615384615383,5.307692307692307e+17,9239.322867181694,2.8344045169254282e+45
865,1938.4615384615383,5.487179487179487e+17,10795.89228609937,3.029344658151111e+45
866,1938.4615384615383,5.666666666666666e+17,12531.95200326413,3.2307673693937973e+45
867,1938.4615384615383,5.846153846153846e+17,14460.065738783927,3.4386726506534916e+45
868,1938.4615384615383,6.025641025641025e+17,16593.20428408106,3.653060501930192e+45
869,1938.4615384615383,6.205128205128205e+17,18944.745673041176,3.873930923223898e+45
870,1938.4615384615383,6.384615384615384e+17,21528.47538115193,4.1012839145346084e+45
871,1938.4615384615383,6.564102564102564e+17,24358.586527734216,4.3351194758623276e+45
872,1938.4615384615383,6.743589743589743e+17,27449.680092712428,4.575437607207052e+45
873,1938.4615384615383,6.923076923076923e+17,30816.76516293035,4.8222383085687836e+45
874,1938.4615384615383,7.102564102564102e+17,34475.25917099446,5.075521579947518e+45
875,1938.4615384615383,7.282051282051282e+17,38440.98816396834,5.335287421343262e+45
876,1938.4615384615383,7.461538461538461e+17,42730.187070966465,5.6015358327560084e+45
877,1938.4615384615383,7.641025641025641e+17,47359.49999903261,5.874266814185764e+45
878,1938.4615384615383,7.82051282051282e+17,52345.980512320006,6.153480365632525e+45
879,1938.4615384615383,8e+17,57707.09192281433,6.439176487096291e+45
880,1997.4358974358975,1e+17,183.3691517385729,1.1342610092000855e+44
881,1997.4358974358975,1.1794871794871795e+17,142.6461835955357,1.5779725808464038e+44
882,1997.4358974358975,1.358974358974359e+17,102.94887551417045,2.0947660584109404e+44
883,1997.4358974358975,1.5384615384615386e+17,67.83430577537783,2.684641441893693e+44
884,1997.4358974358975,1.717948717948718e+17,41.37218930124527,3.3475987312946637e+44
885,1997.4358974358975,1.8974358974358976e+17,28.145170909778983,4.0836379266138516e+44
886,1997.4358974358975,2.0769230769230768e+17,33.24890034242568,4.892759027851255e+44
887,1997.4358974358975,2.2564102564102563e+17,62.292022710263744,5.7749620350068775e+44
888,1997.4358974358975,2.4358974358974358e+17,121.39615790713401,6.730246948080716e+44
889,1997.4358974358975,2.6153846153846154e+17,217.19587457763544,7.758613767072773e+44
890,1997.4358974358975,2.794871794871795e+17,356.83869790460153,8.860062491983047e+44
891,1997.4358974358975,2.974358974358975e+17,547.9851023416334,1.0034593122811543e+45
892,1997.4358974358975,3.1538461538461536e+17,798.8086150257294,1.1282205659558242e+45
893,1997.4358974358975,3.333333333333333e+17,1117.995832788326,1.260290010222317e+45
894,1997.4358974358975,3.5128205128205126e+17,1514.7465514575783,1.3996676450806312e+45
895,1997.4358974358975,3.692307692307692e+17,1998.773877459037,1.5463534705307672e+45
896,1997.4358974358975,3.8717948717948717e+17,2580.3043805055636,1.7003474865727246e+45
897,1997.4358974358975,4.051282051282051e+17,3270.078243559501,1.861649693206504e+45
898,1997.4358974358975,4.230769230769231e+17,4079.3494760692124,2.0302600904321048e+45
899,1997.4358974358975,4.41025641025641e+17,5019.886100953614,2.2061786782495283e+45
900,1997.4358974358975,4.58974358974359e+17,6103.970413574092,2.389405456658773e+45
901,1997.4358974358975,4.769230769230769e+17,7344.399209092105,2.5799404256598385e+45
902,1997.4358974358975,4.948717948717949e+17,8754.484126028447,2.777783585252728e+45
903,1997.4358974358975,5.1282051282051283e+17,10348.051858616851,2.982934935437437e+45
904,1997.4358974358975,5.307692307692307e+17,12139.444644526497,3.1953944762139684e+45
905,1997.4358974358975,5.487179487179487e+17,14143.520516766112,3.415162207582322e+45
906,1997.4358974358975,5.666666666666666e+17,16375.653778918006,3.6422381295424957e+45
907,1997.4358974358975,5.846153846153846e+17,18851.73542247605,3.876622242094492e+45
908,1997.4358974358975,6.025641025641025e+17,21588.173654024115,4.1183145452383115e+45
909,1997.4358974358975,6.205128205128205e+17,24601.894384364758,4.367315038973951e+45
910,1997.4358974358975,6.384615384615384e+17,27910.341810870446,4.623623723301412e+45
911,1997.4358974358975,6.564102564102564e+17,31531.479018911614,4.8872405982206954e+45
912,1997.4358974358975,6.743589743589743e+17,35483.78860810337,5.1581656637318014e+45
913,1997.4358974358975,6.923076923076923e+17,39786.27334338438,5.4363989198347295e+45
914,1997.4358974358975,7.102564102564102e+17,44458.45679821261,5.721940366529477e+45
915,1997.4358974358975,7.282051282051282e+17,49520.38396583325,6.014790003816048e+45
916,1997.4358974358975,7.461538461538461e+17,54992.62181243745,6.314947831694438e+45
917,1997.4358974358975,7.641025641025641e+17,60896.25967947163,6.622413850164654e+45
918,1997.4358974358975,7.82051282051282e+17,67252.90951273097,6.937188059226689e+45
919,1997.4358974358975,8e+17,74084.70580295468,7.259270458880547e+45
920,2056.4102564102564,1e+17,171.60999644589705,1.2742676146011691e+44
921,2056.4102564102564,1.1794871794871795e+17,129.01712097660618,1.7727483711348283e+44
922,2056.4102564102564,1.358974358974359e+17,89.10209526510414,2.353331840509326e+44
923,2056.4102564102564,1.5384615384615386e+17,56.33063780561261,3.0160180227246605e+44
924,2056.4102564102564,1.717948717948718e+17,35.813781408641674,3.7608069177808346e+44
925,2056.4102564102564,1.8974358974358976e+17,33.3081170463891,4.587698525677846e+44
926,2056.4102564102564,2.0769230769230768e+17,55.21585589015318,5.496692846415694e+44
927,2056.4102564102564,2.2564102564102563e+17,108.58484763496827,6.4877898799943825e+44
928,2056.4102564102564,2.4358974358974358e+17,201.10860602396875,7.560989626413906e+44
929,2056.4102564102564,2.6153846153846154e+17,341.1263752469172,8.716292085674272e+44
930,2056.4102564102564,2.794871794871795e+17,537.6232329947875,9.953697257775471e+44
931,2056.4102564102564,2.974358974358975e+17,800.2302678619178,1.1273205142717513e+45
932,2056.4102564102564,3.1538461538461536e+17,1139.2247793563135,1.2674815740500385e+45
933,2056.4102564102564,3.333333333333333e+17,1565.5305398815042,1.4158529051124099e+45
934,2056.4102564102564,3.5128205128205126e+17,2090.7181261415926,1.5724345074588652e+45
935,2056.4102564102564,3.692307692307692e+17,2727.005257448313,1.7372263810894047e+45
936,2056.4102564102564,3.8717948717948717e+17,3487.2572177047823,1.9102285260040275e+45
937,2056.4102564102564,4.051282051282051e+17,4384.987326153511,2.091440942202734e+45
938,2056.4102564102564,4.230769230769231e+17,5434.357457451638,2.2808636296855242e+45
939,2056.4102564102564,4.41025641025641e+17,6650.178617851068,2.478496588452399e+45
940,2056.4102564102564,4.58974358974359e+17,8047.911627096586,2.684339818503357e+45
941,2056.4102564102564,4.769230769230769e+17,9643.6678294718,2.8983933198383983e+45
942,2056.4102564102564,4.948717948717949e+17,11454.209903649125,3.120657092457526e+45
943,2056.4102564102564,5.1282051282051283e+17,13496.952785127458,3.351131136360734e+45
944,2056.4102564102564,5.307692307692307e+17,15789.964651721817,3.5898154515480266e+45
945,2056.4102564102564,5.487179487179487e+17,18351.96804423606,3.836710038019406e+45
946,2056.4102564102564,5.666666666666666e+17,21202.341054609165,4.0918148957748636e+45
947,2056.4102564102564,5.846153846153846e+17,24361.118648919317,4.3551300248144086e+45
948,2056.4102564102564,6.025641025641025e+17,27848.99403591695,4.626655425138038e+45
949,2056.4102564102564,6.205128205128205e+17,31687.320091830294,4.906391096745751e+45
950,2056.4102564102564,6.384615384615384e+17,35898.11074792131,5.194337039637546e+45
951,2056.4102564102564,6.564102564102564e+17,40504.042246641045,5.490493253813426e+45
952,2056.4102564102564,6.743589743589743e+17,45528.45409773949,5.79485973927339e+45
953,2056.4102564102564,6.923076923076923e+17,50995.349536844704,6.107436496017439e+45
954,2056.4102564102564,7.102564102564102e+17,56929.3952334826,6.428223524045569e+45
955,2056.4102564102564,7.282051282051282e+17,63418.45005830074,6.757220823357785e+45
956,2056.4102564102564,7.461538461538461e+17,70358.0699416092,7.094428393954082e+45
957,2056.4102564102564,7.641025641025641e+17,77843.62979977726,7.439846235834466e+45
958,2056.4102564102564,7.82051282051282e+17,85902.33403711276,7.793474348998932e+45
959,2056.4102564102564,8e+17,94562.03368213445,8.155312733447482e+45
960,2115.3846153846152,1e+17,159.80306622809752,1.4268521262614945e+44
961,2115.3846153846152,1.1794871794871795e+17,115.9273662004216,1.9850224189147413e+44
962,2115.3846153846152,1.358974358974359e+17,76.91985763008029,2.635126642122641e+44
963,2115.3846153846152,1.5384615384615386e+17,48.36239252623629,3.377164795885193e+44
964,2115.3846153846152,1.717948717948718e+17,36.645677210138146,4.211136880202397e+44
965,2115.3846153846152,1.8974358974358976e+17,48.96956712542396,5.1370428950742555e+44
966,2115.3846153846152,2.0769230769230768e+17,93.34317995597894,6.154882840500765e+44
967,2115.3846153846152,2.2564102564102563e+17,178.5850615442371,7.264656716481927e+44
968,2115.3846153846152,2.4358974358974358e+17,314.32339162095377,8.466364523017741e+44
969,2115.3846153846152,2.6153846153846154e+17,510.9963216912605,9.76000626010821e+44
970,2115.3846153846152,2.794871794871795e+17,779.8523692163135,1.1145581927753328e+45
971,2115.3846153846152,2.974358974358975e+17,1132.95094822584,1.2623091525953105e+45
972,2115.3846153846152,3.1538461538461536e+17,1583.162992876901,1.4192535054707521e+45
973,2115.3846153846152,3.333333333333333e+17,2144.1716906856523,1.58539125140166e+45
974,2115.3846153846152,3.5128205128205126e+17,2830.4733272182966,1.760722390388033e+45
975,2115.3846153846152,3.692307692307692e+17,3657.378264907573,1.9452469224298712e+45
976,2115.3846153846152,3.8717948717948717e+17,4641.01205160658,2.1389648475271743e+45
977,2115.3846153846152,4.051282051282051e+17,5798.316686979973,2.341876165679943e+45
978,2115.3846153846152,4.230769230769231e+17,7147.052066779705,2.553980876888177e+45
979,2115.3846153846152,4.41025641025641e+17,8705.797619464123,2.775278981151877e+45
980,2115.3846153846152,4.58974358974359e+17,10493.954165799754,3.0057704784710414e+45
981,2115.3846153846152,4.769230769230769e+17,12531.746023137535,3.24545536884567e+45
982,2115.3846153846152,4.948717948717949e+17,14840.22337241688,3.494333652275767e+45
983,2115.3846153846152,5.1282051282051283e+17,17441.264876385834,3.7524053287613253e+45
984,2115.3846153846152,5.307692307692307e+17,20357.580540375202,4.019670398302351e+45
985,2115.3846153846152,5.487179487179487e+17,23612.714712320336,4.2961288608988435e+45
986,2115.3846153846152,5.666666666666666e+17,27231.04906691954,4.5817807165507966e+45
987,2115.3846153846152,5.846153846153846e+17,31237.805258256794,4.876625965258219e+45
988,2115.3846153846152,6.025641025641025e+17,35659.04677853525,5.180664607021105e+45
989,2115.3846153846152,6.205128205128205e+17,40521.67936171142,5.493896641839457e+45
990,2115.3846153846152,6.384615384615384e+17,45914.35540626274,5.816322069713272e+45
991,2115.3846153846152,6.564102564102564e+17,51737.90880662474,6.147940890642557e+45
992,2115.3846153846152,6.743589743589743e+17,58089.66311972035,6.488753104627303e+45
993,2115.3846153846152,6.923076923076923e+17,64999.70378784296,6.838758711667517e+45
994,2115.3846153846152,7.102564102564102e+17,72498.92780664416,7.197957711763193e+45
995,2115.3846153846152,7.282051282051282e+17,80619.04372513127,7.566350104914338e+45
996,2115.3846153846152,7.461538461538461e+17,89392.57164566906,7.943935891120945e+45
997,2115.3846153846152,7.641025641025641e+17,98852.84322397955,8.330715070383021e+45
998,2115.3846153846152,7.82051282051282e+17,109034.00166914001,8.726687642700558e+45
999,2115.3846153846152,8e+17,119971.00174358563,9.131853608073565e+45
1000,2174.3589743589746,1e+17,148.12371764587883,1.5927462145705301e+44
1001,2174.3589743589746,1.1794871794871795e+17,103.73890570144908,2.2158126167200797e+44
1002,2174.3589743589746,1.358974358974359e+17,67.07007788628654,2.9415017204001437e+44
1003,2174.3589743589746,1.5384615384615386e+17,45.065248393655764,3.769813525610721e+44
1004,2174.3589743589746,1.717948717948718e+17,45.682429910613955,4.700748032351814e+44
1005,2174.3589743589746,1.8974358974358976e+17,77.89005992944094,5.734305240623421e+44
1006,2174.3589743589746,2.0769230769230768e+17,151.66741158441675,6.870485150425539e+44
1007,2174.3589743589746,2.2564102564102563e+17,278.0051913978562,8.109287761758176e+44
1008,2174.3589743589746,2.4358974358974358e+17,468.9062356692238,9.450713074621322e+44
1009,2174.3589743589746,2.6153846153846154e+17,737.3864581319541,1.0894761089014987e+45
1010,2174.3589743589746,2.794871794871795e+17,1097.4760278827819,1.2441431804939162e+45
1011,2174.3589743589746,2.974358974358975e+17,1564.2207292551016,1.4090725222393857e+45
1012,2174.3589743589746,3.1538461538461536e+17,2153.683610968287,1.5842641341379054e+45
1013,2174.3589743589746,3.333333333333333e+17,2882.9468860091424,1.7697180161894773e+45
1014,2174.3589743589746,3.5128205128205126e+17,3770.1141713514094,1.965434168394101e+45
1015,2174.3589743589746,3.692307692307692e+17,4834.3130710885725,2.171412590751775e+45
1016,2174.3589743589746,3.8717948717948717e+17,6095.69820049507,2.3876532832625014e+45
1017,2174.3589743589746,4.051282051282051e+17,7575.454684313715,2.6141562459262785e+45
1018,2174.3589743589746,4.230769230769231e+17,9295.8022562914,2.8509214787431077e+45
