,temp,radius,chisq,lumi
684,1702.5641025641025,1.717948717948718e+17,41.06888681726838,1.7670786567025403e+44
685,1702.5641025641025,1.8974358974358976e+17,34.51849517308276,2.1556076462693492e+44
686,1702.5641025641025,2.0769230769230768e+17,28.491277394375953,2.582713982317969e+44
687,1702.5641025641025,2.2564102564102563e+17,23.32176224980457,3.0483976648484005e+44
688,1702.5641025641025,2.4358974358974358e+17,19.37516190340245,3.552658693860643e+44
689,1702.5641025641025,2.6153846153846154e+17,17.04741785224488,4.095497069354696e+44
690,1702.5641025641025,2.794871794871795e+17,16.765232687371302,4.67691279133056e+44
691,1702.5641025641025,2.974358974358975e+17,18.98609082555449,5.296905859788236e+44
692,1702.5641025641025,3.1538461538461536e+17,24.198282955244437,5.955476274727717e+44
693,1702.5641025641025,3.333333333333333e+17,32.92092349502278,6.652624036149014e+44
694,1702.5641025641025,3.5128205128205126e+17,45.703946901323725,7.38834914405212e+44
695,1702.5641025641025,3.692307692307692e+17,63.12813544193378,8.16265159843704e+44
696,1702.5641025641025,3.8717948717948717e+17,85.80510647151368,8.975531399303766e+44
697,1702.5641025641025,4.051282051282051e+17,114.3773195885175,9.826988546652305e+44
698,1702.5641025641025,4.230769230769231e+17,149.51808311641562,1.0717023040482657e+45
699,1702.5641025641025,4.41025641025641e+17,191.9315515259307,1.164563488079482e+45
700,1702.5641025641025,4.58974358974359e+17,242.35272044600472,1.2612824067588792e+45
701,1702.5641025641025,4.769230769230769e+17,301.547436352415,1.3618590600864573e+45
702,1702.5641025641025,4.948717948717949e+17,370.31238720349654,1.4662934480622174e+45
703,1702.5641025641025,5.1282051282051283e+17,449.4751131529866,1.5745855706861573e+45
704,1702.5641025641025,5.307692307692307e+17,539.8939741574253,1.6867354279582787e+45
705,1702.5641025641025,5.487179487179487e+17,642.458201483626,1.802743019878582e+45
706,1702.5641025641025,5.666666666666666e+17,758.0878619192573,1.922608346447065e+45
707,1702.5641025641025,5.846153846153846e+17,887.7338533309693,2.0463314076637298e+45
708,1702.5641025641025,6.025641025641025e+17,1032.377926952962,2.1739122035285755e+45
709,1702.5641025641025,6.205128205128205e+17,1193.0326781226063,2.305350734041603e+45
710,1702.5641025641025,6.384615384615384e+17,1370.741535528114,2.4406469992028106e+45
711,1702.5641025641025,6.564102564102564e+17,1566.5787776251489,2.5798009990121998e+45
712,1702.5641025641025,6.743589743589743e+17,1781.6495331047427,2.7228127334697706e+45
713,1702.5641025641025,6.923076923076923e+17,2017.0897715072604,2.869682202575522e+45
714,1702.5641025641025,7.102564102564102e+17,2274.066305105486,3.020409406329454e+45
715,1702.5641025641025,7.282051282051282e+17,2553.776806396549,3.174994344731568e+45
716,1702.5641025641025,7.461538461538461e+17,2857.449789219235,3.333437017781861e+45
717,1702.5641025641025,7.641025641025641e+17,3186.344621520379,3.495737425480338e+45
718,1702.5641025641025,7.82051282051282e+17,3541.7515312405785,3.6618955678269946e+45
719,1702.5641025641025,8e+17,3924.991598274639,3.831911444821833e+45
720,1761.5384615384614,1e+17,63.17237888019928,6.861042677995533e+43
721,1761.5384615384614,1.1794871794871795e+17,56.15110478195005,9.545014008309367e+43
722,1761.5384615384614,1.358974358974359e+17,48.67872174644694,1.267105120479254e+44
723,1761.5384615384614,1.5384615384615386e+17,41.07850202060141,1.6239154267445049e+44
724,1761.5384615384614,1.717948717948718e+17,33.72013332279017,2.02493231962669e+44
725,1761.5384615384614,1.8974358974358976e+17,27.019864989996186,2.4701557991258082e+44
726,1761.5384615384614,2.0769230769230768e+17,21.440630488716565,2.95958586524186e+44
727,1761.5384615384614,2.2564102564102563e+17,17.4921453185878,3.4932225179748462e+44
728,1761.5384615384614,2.4358974358974358e+17,15.730982435583915,4.071065757324766e+44
729,1761.5384615384614,2.6153846153846154e+17,16.76061971672964,4.69311558329162e+44
730,1761.5384615384614,2.794871794871795e+17,21.231501203227772,5.359371995875406e+44
731,1761.5384615384614,2.974358974358975e+17,29.84105208998708,6.06983499507613e+44
732,1761.5384615384614,3.1538461538461536e+17,43.33369753710545,6.82450458089378e+44
733,1761.5384615384614,3.333333333333333e+17,62.50088979210888,7.62338075332837e+44
734,1761.5384615384614,3.5128205128205126e+17,88.181104687933,8.466463512379892e+44
735,1761.5384615384614,3.692307692307692e+17,121.2598509756531,9.353752858048348e+44
736,1761.5384615384614,3.8717948717948717e+17,162.6696789622783,1.0285248790333737e+45
737,1761.5384615384614,4.051282051282051e+17,213.3901723900615,1.1260951309236058e+45
738,1761.5384615384614,4.230769230769231e+17,274.4479528756409,1.2280860414755316e+45
739,1761.5384615384614,4.41025641025641e+17,346.91668780722364,1.3344976106891508e+45
740,1761.5384615384614,4.58974358974359e+17,431.91707369332147,1.4453298385644635e+45
741,1761.5384615384614,4.769230769230769e+17,530.6168547651127,1.560582725101469e+45
742,1761.5384615384614,4.948717948717949e+17,644.2308100703414,1.6802562703001694e+45
743,1761.5384615384614,5.1282051282051283e+17,774.0207590520944,1.804350474160561e+45
744,1761.5384615384614,5.307692307692307e+17,921.295558909939,1.932865336682647e+45
745,1761.5384615384614,5.487179487179487e+17,1087.411119790248,2.0658008578664266e+45
746,1761.5384615384614,5.666666666666666e+17,1273.7703921977939,2.203157037711898e+45
747,1761.5384615384614,5.846153846153846e+17,1481.8233604811521,2.3449338762190645e+45
748,1761.5384615384614,6.025641025641025e+17,1713.0670848988552,2.4911313733879242e+45
749,1761.5384615384614,6.205128205128205e+17,1969.0456609382834,2.641749529218477e+45
750,1761.5384615384614,6.384615384615384e+17,2251.3502541728435,2.7967883437107227e+45
751,1761.5384615384614,6.564102564102564e+17,2561.619088115611,2.956247816864663e+45
752,1761.5384615384614,6.743589743589743e+17,2901.5374556320185,3.120127948680296e+45
753,1761.5384615384614,6.923076923076923e+17,3272.837726894421,3.288428739157623e+45
754,1761.5384615384614,7.102564102564102e+17,3677.2993423942885,3.4611501882966414e+45
755,1761.5384615384614,7.282051282051282e+17,4116.748848276212,3.638292296097355e+45
756,1761.5384615384614,7.461538461538461e+17,4593.059870232537,3.8198550625597613e+45
757,1761.5384615384614,7.641025641025641e+17,5108.153142651755,4.005838487683861e+45
758,1761.5384615384614,7.82051282051282e+17,5663.996507318603,4.1962425714696545e+45
759,1761.5384615384614,8e+17,6262.60491937805,4.3910673139171414e+45
760,1820.5128205128206,1e+17,59.032274152047684,7.827022232579219e+43
761,1820.5128205128206,1.1794871794871795e+17,50.872265991468026,1.0888875111201593e+44
762,1820.5128205128206,1.358974358974359e+17,42.415998306226506,1.4455033169832363e+44
763,1820.5128205128206,1.5384615384615386e+17,34.144248810219615,1.852549640847152e+44
764,1820.5128205128206,1.717948717948718e+17,26.607073172430006,2.3100264827119075e+44
765,1820.5128205128206,1.8974358974358976e+17,20.424031120014924,2.8179338425775017e+44
766,1820.5128205128206,2.0769230769230768e+17,16.284378510469434,3.376271720443935e+44
767,1820.5128205128206,2.2564102564102563e+17,14.94718901872185,3.985040116311209e+44
768,1820.5128205128206,2.4358974358974358e+17,17.241455706021593,4.6442390301793194e+44
769,1820.5128205128206,2.6153846153846154e+17,24.06616849932072,5.3538684620482706e+44
770,1820.5128205128206,2.794871794871795e+17,36.39034596852344,6.1139284119180605e+44
771,1820.5128205128206,2.974358974358975e+17,55.25308003103494,6.9244188797886925e+44
772,1820.5128205128206,3.1538461538461536e+17,81.76354981272729,7.785339865660156e+44
773,1820.5128205128206,3.333333333333333e+17,117.10103379133199,8.696691369532463e+44
774,1820.5128205128206,3.5128205128205126e+17,162.51491920752213,9.65847339140561e+44
775,1820.5128205128206,3.692307692307692e+17,219.32470759333805,1.0670685931279596e+45
776,1820.5128205128206,3.8717948717948717e+17,288.92001472428393,1.1733328989154421e+45
777,1820.5128205128206,4.051282051282051e+17,372.7605774605051,1.2846402565030084e+45
778,1820.5128205128206,4.230769230769231e+17,472.37625205072266,1.4009906658906585e+45
779,1820.5128205128206,4.41025641025641e+17,589.3670244826656,1.5223841270783934e+45
780,1820.5128205128206,4.58974358974359e+17,725.4030060805495,1.6488206400662116e+45
781,1820.5128205128206,4.769230769230769e+17,882.2244404257606,1.780300204854113e+45
782,1820.5128205128206,4.948717948717949e+17,1061.6417203324688,1.9168228214420998e+45
783,1820.5128205128206,5.1282051282051283e+17,1265.5353805342843,2.0583884898301692e+45
784,1820.5128205128206,5.307692307692307e+17,1495.8561159489602,2.204997210018323e+45
785,1820.5128205128206,5.487179487179487e+17,1754.6247814987205,2.356648982006561e+45
786,1820.5128205128206,5.666666666666666e+17,2043.932424022626,2.513343805794882e+45
787,1820.5128205128206,5.846153846153846e+17,2365.9402603441686,2.675081681383287e+45
788,1820.5128205128206,6.025641025641025e+17,2722.879730727072,2.8418626087717768e+45
789,1820.5128205128206,6.205128205128205e+17,3117.052487182761,3.013686587960351e+45
790,1820.5128205128206,6.384615384615384e+17,3550.8304110652343,3.190553618949007e+45
791,1820.5128205128206,6.564102564102564e+17,4026.655641068333,3.372463701737748e+45
792,1820.5128205128206,6.743589743589743e+17,4547.040581919537,3.5594168363265744e+45
793,1820.5128205128206,6.923076923076923e+17,5114.567934871985,3.751413022715483e+45
794,1820.5128205128206,7.102564102564102e+17,5731.890704880922,3.9484522609044765e+45
795,1820.5128205128206,7.282051282051282e+17,6401.732232898671,4.1505345508935544e+45
796,1820.5128205128206,7.461538461538461e+17,7126.886215099133,4.357659892682713e+45
797,1820.5128205128206,7.641025641025641e+17,7910.216732178723,4.569828286271959e+45
798,1820.5128205128206,7.82051282051282e+17,8754.658266069704,4.787039731661287e+45
799,1820.5128205128206,8e+17,9663.215741348802,5.0092942288507e+45
800,1879.4871794871794,1e+17,54.492796928261555,8.891582678178754e+43
801,1879.4871794871794,1.1794871794871795e+17,45.22437644215323,1.2369880964514293e+44
802,1879.4871794871794,1.358974358974359e+17,35.95308487381733,1.6421075439187452e+44
803,1879.4871794871794,1.5384615384615386e+17,27.379089609618337,2.1045166102198232e+44
804,1879.4871794871794,1.717948717948718e+17,20.30383292054135,2.624215295354663e+44
805,1879.4871794871794,1.8974358974358976e+17,15.630380532320597,3.201203599323265e+44
806,1879.4871794871794,2.0769230769230768e+17,14.363657336740461,3.835481522125628e+44
807,1879.4871794871794,2.2564102564102563e+17,17.61062760578791,4.527049063761754e+44
808,1879.4871794871794,2.4358974358974358e+17,26.580409517994337,5.275906224231639e+44
809,1879.4871794871794,2.6153846153846154e+17,42.58435437159478,6.08205300353529e+44
810,1879.4871794871794,2.794871794871795e+17,67.03609636919528,6.9454894016726995e+44
811,1879.4871794871794,2.974358974358975e+17,101.45158131791747,7.866215418643875e+44
812,1879.4871794871794,3.1538461538461536e+17,147.44909469638003,8.844231054448804e+44
813,1879.4871794871794,3.333333333333333e+17,206.7492689897412,9.879536309087501e+44
814,1879.4871794871794,3.5128205128205126e+17,281.17509823724663,1.097213118255996e+45
815,1879.4871794871794,3.692307692307692e+17,372.65195322541615,1.2122015674866181e+45
816,1879.4871794871794,3.8717948717948717e+17,483.20757429586973,1.332918978600616e+45
817,1879.4871794871794,4.051282051282051e+17,614.9721168405099,1.4593653515979902e+45
818,1879.4871794871794,4.230769230769231e+17,770.1781356167477,1.591540686478741e+45
819,1879.4871794871794,4.41025641025641e+17,951.1606179905843,1.729444983242868e+45
820,1879.4871794871794,4.58974358974359e+17,1160.3569925127824,1.8730782418903715e+45
821,1879.4871794871794,4.769230769230769e+17,1400.3071713381166,2.0224404624212497e+45
822,1879.4871794871794,4.948717948717949e+17,1673.6535552777884,2.1775316448355066e+45
823,1879.4871794871794,5.1282051282051283e+17,1983.1410729728973,2.3383517891331364e+45
824,1879.4871794871794,5.307692307692307e+17,2331.6172124330933,2.504900895314144e+45
825,1879.4871794871794,5.487179487179487e+17,2722.0320508234854,2.6771789633785288e+45
826,1879.4871794871794,5.666666666666666e+17,3157.438300488473,2.8551859933262876e+45
827,1879.4871794871794,5.846153846153846e+17,3640.9913376295203,3.0389219851574244e+45
828,1879.4871794871794,6.025641025641025e+17,4175.9492605070345,3.2283869388719363e+45
829,1879.4871794871794,6.205128205128205e+17,4765.672924884303,3.423580854469826e+45
830,1879.4871794871794,6.384615384615384e+17,5413.626000124853,3.6245037319510895e+45
831,1879.4871794871794,6.564102564102564e+17,6123.375027562291,3.8311555713157314e+45
832,1879.4871794871794,6.743589743589743e+17,6898.589472985658,4.0435363725637484e+45
833,1879.4871794871794,6.923076923076923e+17,7743.041780423299,4.261646135695143e+45
834,1879.4871794871794,7.102564102564102e+17,8660.607468787,4.4854848607099104e+45
835,1879.4871794871794,7.282051282051282e+17,9655.265163055514,4.7150525476080574e+45
836,1879.4871794871794,7.461538461538461e+17,10731.09670238018,4.950349196389578e+45
837,1879.4871794871794,7.641025641025641e+17,11892.287200832021,5.191374807054477e+45
838,1879.4871794871794,7.82051282051282e+17,13143.125134424852,5.4381293796027517e+45
839,1879.4871794871794,8e+17,14488.002444787406,5.6906129140344024e+45
840,1938.4615384615383,1e+17,49.60441624844735,1.0061213261087955e+44
841,1938.4615384615383,1.1794871794871795e+17,39.33279336801898,1.3997059342841622e+44
842,1938.4615384615383,1.358974358974359e+17,29.54255741758675,1.85811624262959e+44
843,1938.4615384615383,1.5384615384615386e+17,21.23397362457749,2.3813522511450778e+44
844,1938.4615384615383,1.717948717948718e+17,15.552570910154214,2.969413959830626e+44
845,1938.4615384615383,1.8974358974358976e+17,13.789614124746855,3.6223013686862355e+44
846,1938.4615384615383,2.0769230769230768e+17,17.382416389283577,4.340014477711903e+44
847,1938.4615384615383,2.2564102564102563e+17,27.914551771872027,5.122553286907635e+44
848,1938.4615384615383,2.4358974358974358e+17,47.11598845555718,5.969917796273423e+44
849,1938.4615384615383,2.6153846153846154e+17,76.86317807606139,6.882108005809276e+44
850,1938.4615384615383,2.794871794871795e+17,119.1791104240063,7.859123915515185e+44
851,1938.4615384615383,2.974358974358975e+17,176.2333566297216,8.90096552539116e+44
852,1938.4615384615383,3.1538461538461536e+17,250.34209835690845,1.0007632835437186e+45
853,1938.4615384615383,3.333333333333333e+17,343.9681626619504,1.117912584565328e+45
854,1938.4615384615383,3.5128205128205126e+17,459.7210557385473,1.2415444556039434e+45
855,1938.4615384615383,3.692307692307692e+17,600.3569924305011,1.3716588966595647e+45
856,1938.4615384615383,3.8717948717948717e+17,768.7789482058564,1.5082559077321922e+45
857,1938.4615384615383,4.051282051282051e+17,968.0366940828198,1.6513354888218248e+45
858,1938.4615384615383,4.230769230769231e+17,1201.3268581921366,1.8008976399284648e+45
859,1938.4615384615383,4.41025641025641e+17,1471.9929871659563,1.9569423610521105e+45
860,1938.4615384615383,4.58974358974359e+17,1783.5256048073936,2.119469652192762e+45
861,1938.4615384615383,4.769230769230769e+17,2139.562296039722,2.2884795133504195e+45
862,1938.4615384615383,4.948717948717949e+17,2543.8877777901516,2.4639719445250847e+45
863,1938.4615384615383,5.1282051282051283e+17,3000.4340017769705,2.6459469457167528e+45
864,1938.4615384615383,5.307692307692307e+17,3513.280245367164,2.8344045169254282e+45
865,1938.4615384615383,5.487179487179487e+17,4086.653217194478,3.029344658151111e+45
866,1938.4615384615383,5.666666666666666e+17,4724.927165394394,3.2307673693937973e+45
867,1938.4615384615383,5.846153846153846e+17,5432.624024615141,3.4386726506534916e+45
868,1938.4615384615383,6.025641025641025e+17,6214.413527799345,3.653060501930192e+45
869,1938.4615384615383,6.205128205128205e+17,7075.11336407395,3.873930923223898e+45
870,1938.4615384615383,6.384615384615384e+17,8019.689336793472,4.1012839145346084e+45
871,1938.4615384615383,6.564102564102564e+17,9053.255530020004,4.3351194758623276e+45
872,1938.4615384615383,6.743589743589743e+17,10181.074494237544,4.575437607207052e+45
873,1938.4615384615383,6.923076923076923e+17,11408.55744130563,4.8222383085687836e+45
874,1938.4615384615383,7.102564102564102e+17,12741.26445925466,5.075521579947518e+45
875,1938.4615384615383,7.282051282051282e+17,14184.90473601244,5.335287421343262e+45
876,1938.4615384615383,7.461538461538461e+17,15745.336799778954,5.6015358327560084e+45
877,1938.4615384615383,7.641025641025641e+17,17428.568774252763,5.874266814185764e+45
878,1938.4615384615383,7.82051282051282e+17,19240.758641525288,6.153480365632525e+45
879,1938.4615384615383,8e+17,21188.214519202946,6.439176487096291e+45
880,1997.4358974358975,1e+17,44.43937657692352,1.1342610092000855e+44
881,1997.4358974358975,1.1794871794871795e+17,33.36467892141888,1.5779725808464038e+44
882,1997.4358974358975,1.358974358974359e+17,23.510783283824185,2.0947660584109404e+44
883,1997.4358974358975,1.5384615384615386e+17,16.28179246634601,2.684641441893693e+44
884,1997.4358974358975,1.717948717948718e+17,13.28655969923632,3.3475987312946637e+44
885,1997.4358974358975,1.8974358974358976e+17,16.339286371232898,4.0836379266138516e+44
886,1997.4358974358975,2.0769230769230768e+17,27.459930754316243,4.892759027851255e+44
887,1997.4358974358975,2.2564102564102563e+17,48.874434925799385,5.7749620350068775e+44
888,1997.4358974358975,2.4358974358974358e+17,83.01490995893238,6.730246948080716e+44
889,1997.4358974358975,2.6153846153846154e+17,132.51972051819484,7.758613767072773e+44
890,1997.4358974358975,2.794871794871795e+17,200.23359698562484,8.860062491983047e+44
891,1997.4358974358975,2.974358974358975e+17,289.2077012973538,1.0034593122811543e+45
892,1997.4358974358975,3.1538461538461536e+17,402.6997099543635,1.1282205659558242e+45
893,1997.4358974358975,3.333333333333333e+17,544.1739037543504,1.260290010222317e+45
894,1997.4358974358975,3.5128205128205126e+17,717.3012618890563,1.3996676450806312e+45
895,1997.4358974358975,3.692307692307692e+17,925.9595850250944,1.5463534705307672e+45
896,1997.4358974358975,3.8717948717948717e+17,1174.2336242542124,1.7003474865727246e+45
897,1997.4358974358975,4.051282051282051e+17,1466.4152086396825,1.861649693206504e+45
898,1997.4358974358975,4.230769230769231e+17,1807.0034209054893,2.0302600904321048e+45
899,1997.4358974358975,4.41025641025641e+17,2200.704775348043,2.2061786782495283e+45
900,1997.4358974358975,4.58974358974359e+17,2652.4334099868015,2.389405456658773e+45
901,1997.4358974358975,4.769230769230769e+17,3167.311309594116,2.5799404256598385e+45
902,1997.4358974358975,4.948717948717949e+17,3750.6685414074386,2.777783585252728e+45
903,1997.4358974358975,5.1282051282051283e+17,4408.043530540651,2.982934935437437e+45
904,1997.4358974358975,5.307692307692307e+17,5145.18333785664,3.1953944762139684e+45
905,1997.4358974358975,5.487179487179487e+17,5968.043987733646,3.415162207582322e+45
906,1997.4358974358975,5.666666666666666e+17,6882.790818513938,3.6422381295424957e+45
907,1997.4358974358975,5.846153846153846e+17,7895.798854708417,3.876622242094492e+45
908,1997.4358974358975,6.025641025641025e+17,9013.653247730028,4.1183145452383115e+45
909,1997.4358974358975,6.205128205128205e+17,10243.149705273661,4.367315038973951e+45
910,1997.4358974358975,6.384615384615384e+17,11591.29501675616,4.623623723301412e+45
911,1997.4358974358975,6.564102564102564e+17,13065.307565586552,4.8872405982206954e+45
912,1997.4358974358975,6.743589743589743e+17,14672.617922245685,5.1581656637318014e+45
913,1997.4358974358975,6.923076923076923e+17,16420.869432641222,5.4363989198347295e+45
914,1997.4358974358975,7.102564102564102e+17,18317.918871885493,5.721940366529477e+45
915,1997.4358974358975,7.282051282051282e+17,20371.837056808152,6.014790003816048e+45
916,1997.4358974358975,7.461538461538461e+17,22590.909485503555,6.314947831694438e+45
917,1997.4358974358975,7.641025641025641e+17,24983.636886104734,6.622413850164654e+45
918,1997.4358974358975,7.82051282051282e+17,27558.735677345554,6.937188059226689e+45
919,1997.4358974358975,8e+17,30325.13824969848,7.259270458880547e+45
920,2056.4102564102564,1e+17,39.09399926974701,1.2742676146011691e+44
921,2056.4102564102564,1.1794871794871795e+17,27.53383268669225,1.7727483711348283e+44
922,2056.4102564102564,1.358974358974359e+17,18.267069376054316,2.353331840509326e+44
923,2056.4102564102564,1.5384615384615386e+17,13.233337688343767,3.0160180227246605e+44
924,2056.4102564102564,1.717948717948718e+17,14.656276057819905,3.7608069177808346e+44
925,2056.4102564102564,1.8974358974358976e+17,25.04429120142736,4.587698525677846e+44
926,2056.4102564102564,2.0769230769230768e+17,47.191046919505226,5.496692846415694e+44
927,2056.4102564102564,2.2564102564102563e+17,84.17576102317676,6.4877898799943825e+44
928,2056.4102564102564,2.4358974358974358e+17,139.36345299486268,7.560989626413906e+44
929,2056.4102564102564,2.6153846153846154e+17,216.40512420717178,8.716292085674272e+44
930,2056.4102564102564,2.794871794871795e+17,319.2379375966614,9.953697257775471e+44
931,2056.4102564102564,2.974358974358975e+17,452.08540893182374,1.1273205142717513e+45
932,2056.4102564102564,3.1538461538461536e+17,619.4576609695474,1.2674815740500385e+45
933,2056.4102564102564,3.333333333333333e+17,826.1516274507974,1.4158529051124099e+45
934,2056.4102564102564,3.5128205128205126e+17,1077.2513647020742,1.5724345074588652e+45
935,2056.4102564102564,3.692307692307692e+17,1378.1283555543905,1.7372263810894047e+45
936,2056.4102564102564,3.8717948717948717e+17,1734.4418911074422,1.9102285260040275e+45
937,2056.4102564102564,4.051282051282051e+17,2152.139446657065,2.091440942202734e+45
938,2056.4102564102564,4.230769230769231e+17,2637.457166195748,2.2808636296855242e+45
939,2056.4102564102564,4.41025641025641e+17,3196.920350950536,2.478496588452399e+45
940,2056.4102564102564,4.58974358974359e+17,3837.3440341193377,2.684339818503357e+45
941,2056.4102564102564,4.769230769230769e+17,4565.833615440152,2.8983933198383983e+45
942,2056.4102564102564,4.948717948717949e+17,5389.7855698498215,3.120657092457526e+45
943,2056.4102564102564,5.1282051282051283e+17,6316.888239733911,3.351131136360734e+45
944,2056.4102564102564,5.307692307692307e+17,7355.122713383052,3.5898154515480266e+45
945,2056.4102564102564,5.487179487179487e+17,8512.763807953326,3.836710038019406e+45
946,2056.4102564102564,5.666666666666666e+17,9798.381152411597,4.0918148957748636e+45
947,2056.4102564102564,5.846153846153846e+17,11220.8403775944,4.3551300248144086e+45
948,2056.4102564102564,6.025641025641025e+17,12789.30439988548,4.626655425138038e+45
949,2056.4102564102564,6.205128205128205e+17,14513.234791895327,4.906391096745751e+45
950,2056.4102564102564,6.384615384615384e+17,16402.39318517654,5.194337039637546e+45
951,2056.4102564102564,6.564102564102564e+17,18466.842651291492,5.490493253813426e+45
952,2056.4102564102564,6.743589743589743e+17,20716.948927684032,5.79485973927339e+45
953,2056.4102564102564,6.923076923076923e+17,23163.381346145274,6.107436496017439e+45
954,2056.4102564102564,7.102564102564102e+17,25817.113231941472,6.428223524045569e+45
955,2056.4102564102564,7.282051282051282e+17,28689.421518703246,6.757220823357785e+45
956,2056.4102564102564,7.461538461538461e+17,31852.085390143497,7.094428393954082e+45
957,2056.4102564102564,7.641025641025641e+17,35191.54802727243,7.439846235834466e+45
958,2056.4102564102564,7.82051282051282e+17,38786.00710428658,7.793474348998932e+45
959,2056.4102564102564,8e+17,42647.83855667902,8.155312733447482e+45
960,2115.3846153846152,1e+17,33.69119803598893,1.4268521262614945e+44
961,2115.3846153846152,1.1794871794871795e+17,22.106179263544817,1.9850224189147413e+44
962,2115.3846153846152,1.358974358974359e+17,14.314253539871512,2.635126642122641e+44
963,2115.3846153846152,1.5384615384615386e+17,12.955982581805353,3.377164795885193e+44
964,2115.3846153846152,1.717948717948718e+17,21.060200900707123,4.211136880202397e+44
965,2115.3846153846152,1.8974358974358976e+17,42.044965371140925,5.1370428950742555e+44
966,2115.3846153846152,2.0769230769230768e+17,79.71820631130726,6.154882840500765e+44
967,2115.3846153846152,2.2564102564102563e+17,138.27817030294813,7.264656716481927e+44
968,2115.3846153846152,2.4358974358974358e+17,222.3138378553885,8.466364523017741e+44
969,2115.3846153846152,2.6153846153846154e+17,336.8053301195433,9.76000626010821e+44
970,2115.3846153846152,2.794871794871795e+17,487.1243603315915,1.1145581927753328e+45
971,2115.3846153846152,2.974358974358975e+17,679.0347429623306,1.2623091525953105e+45
972,2115.3846153846152,3.1538461538461536e+17,918.6929667122769,1.4192535054707521e+45
973,2115.3846153846152,3.333333333333333e+17,1212.6488750146086,1.58539125140166e+45
974,2115.3846153846152,3.5128205128205126e+17,1567.8463873220603,1.760722390388033e+45
975,2115.3846153846152,3.692307692307692e+17,1991.6244322602822,1.9452469224298712e+45
976,2115.3846153846152,3.8717948717948717e+17,2491.717870003614,2.1389648475271743e+45
977,2115.3846153846152,4.051282051282051e+17,3076.2586463265425,2.341876165679943e+45
978,2115.3846153846152,4.230769230769231e+17,3753.7770681109355,2.553980876888177e+45
979,2115.3846153846152,4.41025641025641e+17,4533.203266638109,2.775278981151877e+45
980,2115.3846153846152,4.58974358974359e+17,5423.868854318538,3.0057704784710414e+45
981,2115.3846153846152,4.769230769230769e+17,6435.50882040979,3.24545536884567e+45
982,2115.3846153846152,4.948717948717949e+17,7578.263672828039,3.494333652275767e+45
983,2115.3846153846152,5.1282051282051283e+17,8862.681856633239,3.7524053287613253e+45
984,2115.3846153846152,5.307692307692307e+17,10299.722418543995,4.019670398302351e+45
985,2115.3846153846152,5.487179487179487e+17,11900.757910428234,4.2961288608988435e+45
986,2115.3846153846152,5.666666666666666e+17,13677.577394063785,4.5817807165507966e+45
987,2115.3846153846152,5.846153846153846e+17,15642.38935117759,4.876625965258219e+45
988,2115.3846153846152,6.025641025641025e+17,17807.82413453267,5.180664607021105e+45
989,2115.3846153846152,6.205128205128205e+17,20186.935404344975,5.493896641839457e+45
990,2115.3846153846152,6.384615384615384e+17,22793.1998253415,5.816322069713272e+45
991,2115.3846153846152,6.564102564102564e+17,25697.77723351011,6.147940890642557e+45
992,2115.3846153846152,6.743589743589743e+17,28795.147214026787,6.488753104627303e+45
993,2115.3846153846152,6.923076923076923e+17,32163.582180510086,6.838758711667517e+45
994,2115.3846153846152,7.102564102564102e+17,35818.054700179724,7.197957711763193e+45
995,2115.3846153846152,7.282051282051282e+17,39773.93061594183,7.566350104914338e+45
996,2115.3846153846152,7.461538461538461e+17,44046.96904638976,7.943935891120945e+45
997,2115.3846153846152,7.641025641025641e+17,48653.322385803905,8.330715070383021e+45
998,2115.3846153846152,7.82051282051282e+17,53609.53630415133,8.726687642700558e+45
999,2115.3846153846152,8e+17,58932.54974708545,9.131853608073565e+45
1000,2174.3589743589746,1e+17,28.383469442593746,1.5927462145705301e+44
1001,2174.3589743589746,1.1794871794871795e+17,17.40636057056871,2.2158126167200797e+44
1002,2174.3589743589746,1.358974358974359e+17,12.261542464181636,2.9415017204001437e+44
1003,2174.3589743589746,1.5384615384615386e+17,16.496490357310872,3.769813525610721e+44
1004,2174.3589743589746,1.717948717948718e+17,34.182603829039216,4.700748032351814e+44
1005,2174.3589743589746,1.8974358974358976e+17,69.91649338503574,5.734305240623421e+44
1006,2174.3589743589746,2.0769230769230768e+17,128.82091654290633,6.870485150425539e+44
1007,2174.3589743589746,2.2564102564102563e+17,216.54563454889487,8.109287761758176e+44
1008,2174.3589743589746,2.4358974358974358e+17,339.26827776760837,9.450713074621322e+44
1009,2174.3589743589746,2.6153846153846154e+17,503.695306288748,1.0894761089014987e+45
1010,2174.3589743589746,2.794871794871795e+17,717.0631331377595,1.2441431804939162e+45
1011,2174.3589743589746,2.974358974358975e+17,987.1393983381723,1.4090725222393857e+45
1012,2174.3589743589746,3.1538461538461536e+17,1322.2244750025081,1.5842641341379054e+45
1013,2174.3589743589746,3.333333333333333e+17,1731.153194156291,1.7697180161894773e+45
1014,2174.3589743589746,3.5128205128205126e+17,2223.296867567356,1.965434168394101e+45
1015,2174.3589743589746,3.692307692307692e+17,2808.5656296120374,2.171412590751775e+45
1016,2174.3589743589746,3.8717948717948717e+17,3497.4111778940232,2.3876532832625014e+45
1017,2174.3589743589746,4.051282051282051e+17,4300.829957798454,2.6141562459262785e+45
1018,2174.3589743589746,4.230769230769231e+17,5230.3668856815175,2.8509214787431077e+45
